uid, UserKNN-Amplified, UserKNN-BM25, UserKNN-Cosine, UserKNN-IDF, ItemKNN-AdjustedCosine, BPR, MF, SVD, PMF, NMF
4419, 0.03575, 0.03828, 0.03535, 0.03860, 0.03497, 0.03115, 0.04909, 0.04909, 0.03324, 0.00000
4420, 0.00000, 0.01511, 0.00000, 0.01511, 0.00000, 0.07193, 0.01430, 0.01430, 0.01823, 0.00000
4421, 0.00000, 0.00000, 0.00000, 0.00000, 0.05805, 0.24693, 0.00000, 0.00000, 0.00000, 0.08765
4422, 0.00785, 0.01656, 0.02245, 0.01656, 0.02925, 0.18695, 0.16015, 0.16015, 0.12193, 0.05802
4423, 0.05298, 0.06537, 0.05083, 0.06561, 0.10037, 0.28826, 0.18394, 0.18394, 0.14132, 0.03555
4424, 0.03656, 0.02256, 0.03796, 0.02256, 0.05445, 0.24062, 0.06093, 0.06093, 0.07563, 0.05321
4425, 0.04524, 0.02279, 0.02419, 0.02288, 0.14904, 0.12507, 0.07858, 0.07858, 0.09907, 0.07186
4426, 0.04248, 0.09981, 0.08480, 0.09096, 0.00000, 0.21165, 0.09665, 0.09665, 0.16768, 0.03968
4427, 0.04201, 0.07519, 0.09055, 0.09618, 0.09317, 0.21605, 0.09952, 0.09952, 0.20264, 0.07603
4428, 0.03047, 0.05891, 0.05937, 0.05901, 0.08874, 0.08757, 0.05790, 0.05790, 0.09330, 0.09693
4429, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.18289, 0.05033, 0.05033, 0.08822, 0.00000
4430, 0.00000, 0.05510, 0.00000, 0.05766, 0.00000, 0.51077, 0.00000, 0.00000, 0.11416, 0.00000
4431, 0.00000, 0.03571, 0.00000, 0.03776, 0.00000, 0.20155, 0.04881, 0.04881, 0.05184, 0.00000
4432, 0.14427, 0.10492, 0.04595, 0.09740, 0.00000, 0.11943, 0.20063, 0.20063, 0.22523, 0.00000
4433, 0.02719, 0.05490, 0.05251, 0.05676, 0.00000, 0.15803, 0.07887, 0.07887, 0.06144, 0.02784
4434, 0.03278, 0.04803, 0.03353, 0.04783, 0.01632, 0.20844, 0.10140, 0.10140, 0.17003, 0.03448
4435, 0.00000, 0.11337, 0.06547, 0.07061, 0.00000, 0.33838, 0.09861, 0.09861, 0.19074, 0.06391
4436, 0.07240, 0.06636, 0.07611, 0.07108, 0.00000, 0.10889, 0.09760, 0.09760, 0.11285, 0.00000
4437, 0.07303, 0.06176, 0.00000, 0.11999, 0.00000, 0.36557, 0.14052, 0.14052, 0.16587, 0.00000
4438, 0.03556, 0.03462, 0.00000, 0.03443, 0.00000, 0.08285, 0.00000, 0.00000, 0.07596, 0.00000
4439, 0.03704, 0.04038, 0.04085, 0.04077, 0.05523, 0.18043, 0.02519, 0.02519, 0.02361, 0.03861
4440, 0.04055, 0.00000, 0.00000, 0.00000, 0.05044, 0.15103, 0.03262, 0.03262, 0.07876, 0.08324
4441, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
4442, 0.00000, 0.00000, 0.00000, 0.00000, 0.08115, 0.08457, 0.03828, 0.03828, 0.00000, 0.00000
4443, 0.05654, 0.02517, 0.05204, 0.04982, 0.02902, 0.12047, 0.06168, 0.06168, 0.11942, 0.08637
4444, 0.02852, 0.06462, 0.06364, 0.06708, 0.00000, 0.07710, 0.12642, 0.12642, 0.06523, 0.06412
4445, 0.01486, 0.00000, 0.01360, 0.00000, 0.00000, 0.11625, 0.00000, 0.00000, 0.01439, 0.01896
4446, 0.00000, 0.00000, 0.00000, 0.04479, 0.00000, 0.23505, 0.00000, 0.00000, 0.04582, 0.05271
4447, 0.02100, 0.04601, 0.02642, 0.04626, 0.00000, 0.13872, 0.00000, 0.00000, 0.02521, 0.05369
4448, 0.01882, 0.02881, 0.02798, 0.02881, 0.10727, 0.22864, 0.14338, 0.14338, 0.09999, 0.05630
4449, 0.01268, 0.02686, 0.03848, 0.02686, 0.01441, 0.05373, 0.09820, 0.09820, 0.10004, 0.06381
4450, 0.03700, 0.02321, 0.02416, 0.02321, 0.03679, 0.18930, 0.03651, 0.03651, 0.07057, 0.04370
4451, 0.04870, 0.05658, 0.04846, 0.05317, 0.00000, 0.30314, 0.12401, 0.12401, 0.20505, 0.00000
4452, 0.03861, 0.08419, 0.03707, 0.09817, 0.03848, 0.44947, 0.00000, 0.00000, 0.08406, 0.03835
4453, 0.00947, 0.00968, 0.00928, 0.00968, 0.05546, 0.15323, 0.08991, 0.08991, 0.06251, 0.03925
4454, 0.00000, 0.04280, 0.00000, 0.03751, 0.00000, 0.04479, 0.00000, 0.00000, 0.00000, 0.08729
4455, 0.06106, 0.07397, 0.11901, 0.12371, 0.00000, 0.15353, 0.13121, 0.13121, 0.13121, 0.06373
4456, 0.04471, 0.05822, 0.07366, 0.05822, 0.12741, 0.23879, 0.17956, 0.17956, 0.15168, 0.04358
4457, 0.08610, 0.06296, 0.03124, 0.06404, 0.00000, 0.15876, 0.22924, 0.22924, 0.15738, 0.06569
4458, 0.00000, 0.03126, 0.02948, 0.03326, 0.02700, 0.06434, 0.03396, 0.03396, 0.06310, 0.00000
4459, 0.00000, 0.00000, 0.00000, 0.00000, 0.03227, 0.00000, 0.08931, 0.08931, 0.04584, 0.00000
4460, 0.02282, 0.03170, 0.02445, 0.03170, 0.07724, 0.12574, 0.04761, 0.04761, 0.09131, 0.04100
4461, 0.00000, 0.06044, 0.00000, 0.00000, 0.00000, 0.06882, 0.05902, 0.05902, 0.07956, 0.00000
4462, 0.00000, 0.09098, 0.02773, 0.05693, 0.05544, 0.27232, 0.25336, 0.25336, 0.17563, 0.06719
4463, 0.06062, 0.07805, 0.09383, 0.07801, 0.11729, 0.12605, 0.12160, 0.12160, 0.21523, 0.13506
4464, 0.04519, 0.03201, 0.03227, 0.03201, 0.09059, 0.15071, 0.11128, 0.11128, 0.10768, 0.03390
4465, 0.04561, 0.06639, 0.02395, 0.07042, 0.00000, 0.16871, 0.27848, 0.27848, 0.12280, 0.04527
4466, 0.04606, 0.04375, 0.04606, 0.04529, 0.00000, 0.14115, 0.25677, 0.25677, 0.25066, 0.05954
4467, 0.02389, 0.00000, 0.00000, 0.00000, 0.08470, 0.09266, 0.08391, 0.08391, 0.04569, 0.04937
4468, 0.12306, 0.10675, 0.10670, 0.10675, 0.20490, 0.31212, 0.28559, 0.28559, 0.16562, 0.13061
4469, 0.12733, 0.20260, 0.18540, 0.26265, 0.00000, 0.39754, 0.41303, 0.41303, 0.43580, 0.06373
4470, 0.02697, 0.02262, 0.00000, 0.02672, 0.04268, 0.10976, 0.00000, 0.00000, 0.00000, 0.00000
4471, 0.06734, 0.03308, 0.03414, 0.03345, 0.08041, 0.10588, 0.08584, 0.08584, 0.04937, 0.05999
4472, 0.00000, 0.04922, 0.00000, 0.00000, 0.00000, 0.22631, 0.10430, 0.10430, 0.12205, 0.06164
4473, 0.02526, 0.02286, 0.02327, 0.02313, 0.01986, 0.04620, 0.02003, 0.02003, 0.00000, 0.03886
4474, 0.02672, 0.02549, 0.05234, 0.02542, 0.00000, 0.02510, 0.05415, 0.05415, 0.11327, 0.05830
4475, 0.02190, 0.00000, 0.02137, 0.00000, 0.02042, 0.09345, 0.06991, 0.06991, 0.10224, 0.04209
4476, 0.00931, 0.00897, 0.00891, 0.00897, 0.06271, 0.12619, 0.10811, 0.10811, 0.10120, 0.05422
4477, 0.00000, 0.00000, 0.00000, 0.05956, 0.00000, 0.14696, 0.00000, 0.00000, 0.00000, 0.00000
4478, 0.07397, 0.06373, 0.06724, 0.05893, 0.00000, 0.00000, 0.16290, 0.16290, 0.16958, 0.05365
4479, 0.01690, 0.01743, 0.01809, 0.01743, 0.08530, 0.14253, 0.14379, 0.14379, 0.12105, 0.03905
4480, 0.00000, 0.04650, 0.00000, 0.05686, 0.00000, 0.05686, 0.04873, 0.04873, 0.05648, 0.00000
4481, 0.04606, 0.07002, 0.00000, 0.05612, 0.00000, 0.11877, 0.08441, 0.08441, 0.09109, 0.04709
4482, 0.00000, 0.02849, 0.00000, 0.00000, 0.05995, 0.06089, 0.00000, 0.00000, 0.00000, 0.00000
4483, 0.07167, 0.05195, 0.02478, 0.05004, 0.02507, 0.27690, 0.27649, 0.27649, 0.20196, 0.02729
4484, 0.00000, 0.07667, 0.04291, 0.11987, 0.06833, 0.08991, 0.21873, 0.21873, 0.30063, 0.11516
4485, 0.07801, 0.03879, 0.06121, 0.03879, 0.02297, 0.34946, 0.12228, 0.12228, 0.20613, 0.12294
4486, 0.01230, 0.00000, 0.00000, 0.00000, 0.10360, 0.20967, 0.12369, 0.12369, 0.17013, 0.05581
4487, 0.00000, 0.00000, 0.00000, 0.04629, 0.00000, 0.06943, 0.05385, 0.05385, 0.03512, 0.00000
4488, 0.04462, 0.04976, 0.02360, 0.04886, 0.00000, 0.27564, 0.00000, 0.00000, 0.07119, 0.00000
4489, 0.03042, 0.04096, 0.02784, 0.04096, 0.00000, 0.16275, 0.16309, 0.16309, 0.08376, 0.04374
4490, 0.01890, 0.00000, 0.00000, 0.00000, 0.00000, 0.05913, 0.00000, 0.00000, 0.00962, 0.02197
4491, 0.02723, 0.03340, 0.02877, 0.03204, 0.02271, 0.02810, 0.05084, 0.05084, 0.08814, 0.05286
4492, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.01995, 0.02312, 0.02312, 0.00000, 0.01971
4493, 0.02163, 0.02795, 0.02071, 0.02552, 0.02097, 0.27265, 0.04414, 0.04414, 0.09008, 0.00000
4494, 0.02199, 0.02974, 0.03104, 0.02974, 0.10506, 0.19278, 0.11352, 0.11352, 0.05478, 0.05685
4495, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.05212, 0.00000
4496, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.13642, 0.07460, 0.07460, 0.05418, 0.00000
4497, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.15063, 0.08998, 0.08998, 0.04692, 0.05449
4498, 0.03144, 0.02272, 0.02262, 0.02272, 0.06056, 0.25814, 0.14300, 0.14300, 0.14547, 0.06297
4499, 0.00000, 0.00000, 0.00000, 0.00000, 0.05802, 0.13588, 0.01095, 0.01095, 0.01276, 0.03096
4500, 0.02836, 0.02471, 0.02532, 0.02439, 0.04606, 0.10313, 0.11419, 0.11419, 0.08174, 0.02562
4501, 0.05950, 0.08932, 0.07906, 0.08932, 0.08042, 0.24958, 0.14455, 0.14455, 0.16163, 0.08891
4502, 0.02065, 0.02000, 0.00000, 0.01995, 0.09261, 0.19823, 0.04379, 0.04379, 0.11171, 0.02474
4503, 0.00000, 0.00000, 0.00000, 0.00000, 0.02886, 0.17446, 0.04895, 0.04895, 0.10022, 0.00000
4504, 0.04873, 0.10848, 0.09803, 0.10750, 0.00000, 0.16357, 0.00000, 0.00000, 0.05725, 0.00000
4505, 0.00000, 0.05445, 0.00000, 0.05462, 0.05462, 0.06290, 0.05893, 0.05893, 0.11656, 0.00000
4506, 0.02648, 0.00000, 0.00000, 0.00000, 0.06402, 0.17766, 0.04267, 0.04267, 0.02543, 0.00000
4507, 0.03415, 0.03225, 0.05648, 0.03225, 0.05240, 0.16715, 0.11306, 0.11306, 0.11552, 0.04571
4508, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.04359, 0.04359, 0.04479, 0.00000
4509, 0.04784, 0.06921, 0.05158, 0.06776, 0.04793, 0.35423, 0.05068, 0.05068, 0.06211, 0.03186
4510, 0.05634, 0.02765, 0.02843, 0.02765, 0.00000, 0.18461, 0.02912, 0.02912, 0.04091, 0.05575
4511, 0.00000, 0.03773, 0.00000, 0.03425, 0.00000, 0.03824, 0.00000, 0.00000, 0.03757, 0.05781
4512, 0.00000, 0.00000, 0.00000, 0.00000, 0.03879, 0.01801, 0.02192, 0.02192, 0.02209, 0.00000
4513, 0.02523, 0.02432, 0.02505, 0.02358, 0.03067, 0.08394, 0.05878, 0.05878, 0.04574, 0.00000
4514, 0.02647, 0.00000, 0.00000, 0.00000, 0.00000, 0.10799, 0.04931, 0.04931, 0.02427, 0.02382
4515, 0.01530, 0.01355, 0.01307, 0.01355, 0.06102, 0.16670, 0.04750, 0.04750, 0.04110, 0.00000
4516, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
4517, 0.02700, 0.04143, 0.02207, 0.04292, 0.02180, 0.16865, 0.24063, 0.24063, 0.12589, 0.04622
4518, 0.05101, 0.06935, 0.04922, 0.04817, 0.09570, 0.17611, 0.13125, 0.13125, 0.07362, 0.02216
4519, 0.01357, 0.00000, 0.01134, 0.00000, 0.07264, 0.22533, 0.08924, 0.08924, 0.06145, 0.01787
4520, 0.09387, 0.14563, 0.05548, 0.10664, 0.00000, 0.16472, 0.09791, 0.09791, 0.11838, 0.09309
4521, 0.04137, 0.04799, 0.00000, 0.00000, 0.00000, 0.00000, 0.15226, 0.15226, 0.17749, 0.08812
4522, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.03128, 0.00000, 0.00000, 0.03149, 0.03540
4523, 0.00000, 0.11782, 0.06290, 0.07847, 0.00000, 0.06331, 0.00000, 0.00000, 0.11740, 0.11638
4524, 0.00000, 0.00000, 0.00000, 0.03621, 0.00000, 0.09330, 0.00000, 0.00000, 0.04479, 0.07919
4525, 0.03708, 0.03014, 0.02343, 0.03014, 0.13965, 0.19222, 0.15201, 0.15201, 0.15645, 0.04717
4526, 0.06725, 0.03152, 0.03353, 0.03353, 0.02738, 0.19689, 0.07943, 0.07943, 0.15716, 0.02837
4527, 0.00000, 0.00000, 0.00000, 0.00000, 0.03575, 0.17264, 0.03324, 0.03324, 0.08686, 0.00000
4528, 0.05306, 0.05611, 0.05237, 0.11910, 0.00000, 0.13588, 0.11406, 0.11406, 0.13850, 0.00000
4529, 0.03739, 0.01614, 0.03798, 0.01614, 0.00000, 0.18267, 0.12795, 0.12795, 0.09407, 0.03943
4530, 0.00000, 0.00000, 0.00000, 0.00000, 0.06027, 0.12221, 0.02982, 0.02982, 0.03025, 0.00000
4531, 0.02038, 0.00000, 0.02090, 0.02172, 0.03862, 0.15644, 0.04520, 0.04520, 0.02332, 0.00000
4532, 0.02748, 0.03514, 0.03475, 0.03514, 0.03315, 0.12518, 0.10085, 0.10085, 0.12099, 0.09995
4533, 0.03106, 0.03324, 0.00000, 0.03172, 0.00000, 0.36736, 0.11999, 0.11999, 0.13214, 0.00000
4534, 0.02913, 0.00000, 0.00000, 0.00000, 0.00000, 0.15060, 0.02876, 0.02876, 0.00000, 0.02891
4535, 0.01988, 0.00000, 0.00000, 0.00000, 0.04168, 0.23289, 0.05839, 0.05839, 0.04113, 0.00000
4536, 0.02917, 0.03632, 0.03017, 0.03474, 0.00000, 0.04455, 0.05365, 0.05365, 0.08911, 0.00000
4537, 0.02805, 0.02706, 0.02729, 0.02729, 0.00000, 0.15778, 0.04361, 0.04361, 0.08299, 0.03720
4538, 0.01348, 0.03861, 0.03873, 0.03861, 0.08020, 0.02545, 0.15817, 0.15817, 0.16091, 0.07248
4539, 0.01092, 0.01081, 0.01072, 0.01081, 0.08757, 0.17955, 0.15051, 0.15051, 0.09783, 0.02450
4540, 0.00000, 0.01128, 0.00000, 0.01128, 0.02425, 0.12329, 0.02363, 0.02363, 0.10497, 0.00000
4541, 0.01280, 0.02651, 0.02548, 0.02651, 0.08423, 0.10666, 0.06863, 0.06863, 0.09850, 0.02731
4542, 0.08797, 0.01968, 0.03675, 0.01968, 0.10774, 0.20193, 0.15430, 0.15430, 0.17319, 0.05623
4543, 0.00000, 0.01046, 0.02207, 0.01046, 0.10863, 0.18821, 0.16566, 0.16566, 0.16653, 0.04525
4544, 0.00000, 0.00000, 0.04324, 0.08512, 0.00000, 0.27191, 0.05658, 0.05658, 0.05718, 0.00000
4545, 0.04214, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
4546, 0.00910, 0.02203, 0.02208, 0.02203, 0.08043, 0.13063, 0.06816, 0.06816, 0.09345, 0.03318
4547, 0.06365, 0.01824, 0.03579, 0.01824, 0.10564, 0.23846, 0.12277, 0.12277, 0.06522, 0.02394
4548, 0.01329, 0.02375, 0.03392, 0.02375, 0.08224, 0.14666, 0.13926, 0.13926, 0.04981, 0.01058
4549, 0.05662, 0.09403, 0.05767, 0.06680, 0.02925, 0.31227, 0.06770, 0.06770, 0.18509, 0.06007
4550, 0.00000, 0.06937, 0.00000, 0.00000, 0.07002, 0.15224, 0.16167, 0.16167, 0.25802, 0.03985
4551, 0.07534, 0.06848, 0.03860, 0.06728, 0.00000, 0.21292, 0.06476, 0.06476, 0.06984, 0.06355
4552, 0.16427, 0.11974, 0.17226, 0.16610, 0.00000, 0.22167, 0.27104, 0.27104, 0.23753, 0.13227
4553, 0.05058, 0.04663, 0.04633, 0.04663, 0.06192, 0.20327, 0.13379, 0.13379, 0.08982, 0.04014
4554, 0.06250, 0.07806, 0.07721, 0.07395, 0.15400, 0.21036, 0.23659, 0.23659, 0.15922, 0.07657
4555, 0.01598, 0.04924, 0.04339, 0.05563, 0.09935, 0.11119, 0.09618, 0.09618, 0.09621, 0.07485
4556, 0.00000, 0.00000, 0.00000, 0.00000, 0.02979, 0.20729, 0.10215, 0.10215, 0.10157, 0.00000
4557, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.17018, 0.00000, 0.00000, 0.03887, 0.00000
4558, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.28721, 0.02342, 0.02342, 0.08078, 0.00000
4559, 0.03541, 0.04874, 0.04807, 0.04874, 0.04056, 0.17317, 0.17793, 0.17793, 0.16407, 0.10781
4560, 0.00000, 0.00000, 0.00000, 0.00000, 0.04225, 0.03342, 0.00000, 0.00000, 0.00000, 0.00000
4561, 0.01874, 0.01687, 0.03605, 0.01687, 0.11905, 0.33907, 0.08230, 0.08230, 0.13829, 0.04765
4562, 0.02339, 0.02355, 0.02156, 0.02355, 0.06997, 0.20761, 0.08835, 0.08835, 0.11569, 0.01887
4563, 0.10969, 0.10347, 0.03540, 0.06563, 0.10316, 0.25539, 0.20914, 0.20914, 0.07436, 0.00000
4564, 0.04645, 0.05819, 0.02425, 0.02707, 0.04737, 0.23627, 0.05558, 0.05558, 0.09499, 0.00000
4565, 0.03184, 0.06814, 0.00000, 0.06661, 0.03228, 0.16967, 0.05872, 0.05872, 0.08748, 0.05860
4566, 0.01520, 0.02380, 0.01636, 0.02380, 0.03246, 0.12750, 0.10758, 0.10758, 0.04666, 0.05657
4567, 0.00000, 0.00000, 0.00000, 0.00000, 0.07072, 0.12411, 0.04820, 0.04820, 0.05976, 0.03837
4568, 0.03757, 0.03745, 0.02005, 0.03745, 0.06253, 0.17908, 0.08037, 0.08037, 0.14423, 0.06004
4569, 0.04873, 0.05082, 0.04937, 0.04747, 0.00000, 0.11172, 0.06689, 0.06689, 0.06364, 0.06052
4570, 0.05462, 0.11029, 0.00000, 0.17826, 0.00000, 0.22637, 0.23584, 0.23584, 0.26125, 0.18144
4571, 0.03440, 0.01757, 0.03180, 0.01757, 0.00000, 0.08903, 0.07869, 0.07869, 0.11101, 0.08244
4572, 0.01026, 0.00987, 0.01021, 0.00987, 0.07225, 0.21394, 0.06987, 0.06987, 0.06331, 0.02055
4573, 0.01695, 0.01504, 0.01488, 0.01504, 0.08780, 0.16295, 0.10201, 0.10201, 0.05021, 0.01878
4574, 0.02111, 0.01639, 0.00000, 0.00000, 0.03444, 0.11358, 0.09757, 0.09757, 0.04594, 0.07081
4575, 0.05155, 0.04459, 0.04893, 0.04579, 0.00000, 0.05447, 0.00000, 0.00000, 0.00000, 0.00000
4576, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.06373, 0.00000, 0.00000, 0.00000, 0.00000
4577, 0.05497, 0.05893, 0.06140, 0.16556, 0.00000, 0.33276, 0.00000, 0.00000, 0.00000, 0.00000
4578, 0.05981, 0.00000, 0.00000, 0.00000, 0.06751, 0.10549, 0.19992, 0.19992, 0.14051, 0.00000
4579, 0.00000, 0.06510, 0.05533, 0.06612, 0.00000, 0.16958, 0.05365, 0.05365, 0.00000, 0.05742
4580, 0.04972, 0.08369, 0.04200, 0.09077, 0.00000, 0.04931, 0.04753, 0.04753, 0.04185, 0.00000
4581, 0.03245, 0.03541, 0.04831, 0.03541, 0.08461, 0.17086, 0.06834, 0.06834, 0.09240, 0.05187
4582, 0.00000, 0.00000, 0.00000, 0.00000, 0.04387, 0.11812, 0.06798, 0.06798, 0.03724, 0.00000
4583, 0.06009, 0.07133, 0.07303, 0.07605, 0.00000, 0.08479, 0.07303, 0.07303, 0.16958, 0.00000
4584, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.07254, 0.02148, 0.02148, 0.02415, 0.00000
4585, 0.04661, 0.04615, 0.03395, 0.04615, 0.08529, 0.16800, 0.08186, 0.08186, 0.07849, 0.05481
4586, 0.08676, 0.04146, 0.04599, 0.04156, 0.00000, 0.00000, 0.17350, 0.17350, 0.20176, 0.05548
4587, 0.01978, 0.03435, 0.05221, 0.03431, 0.14705, 0.32749, 0.14539, 0.14539, 0.11063, 0.01703
4588, 0.00000, 0.00000, 0.00000, 0.00000, 0.03603, 0.17307, 0.00000, 0.00000, 0.00000, 0.00000
4589, 0.04696, 0.04501, 0.02239, 0.04501, 0.12432, 0.13559, 0.14865, 0.14865, 0.11976, 0.03087
4590, 0.00000, 0.02311, 0.02392, 0.02300, 0.04482, 0.14376, 0.02493, 0.02493, 0.05339, 0.04410
4591, 0.00000, 0.00000, 0.00000, 0.00000, 0.03585, 0.14189, 0.01695, 0.01695, 0.02281, 0.01574
4592, 0.10895, 0.06052, 0.09576, 0.10977, 0.00000, 0.09895, 0.21667, 0.21667, 0.20368, 0.05543
4593, 0.01860, 0.01924, 0.01799, 0.01924, 0.09159, 0.18442, 0.08259, 0.08259, 0.05670, 0.02965
4594, 0.03324, 0.00000, 0.03032, 0.00000, 0.00000, 0.07596, 0.19050, 0.19050, 0.15964, 0.04709
4595, 0.02849, 0.00000, 0.00000, 0.00000, 0.00000, 0.07661, 0.00000, 0.00000, 0.00000, 0.00000
4596, 0.09227, 0.02862, 0.02673, 0.02862, 0.00000, 0.16327, 0.09907, 0.09907, 0.15251, 0.07059
4597, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.06609, 0.00000, 0.00000, 0.00000, 0.00000
4598, 0.01546, 0.01530, 0.01625, 0.01530, 0.17737, 0.14252, 0.10007, 0.10007, 0.07470, 0.02917
4599, 0.01922, 0.02549, 0.00000, 0.03028, 0.02174, 0.17430, 0.03089, 0.03089, 0.02875, 0.00000
4600, 0.01546, 0.01636, 0.01631, 0.01636, 0.08095, 0.06964, 0.01684, 0.01684, 0.08673, 0.00000
4601, 0.01919, 0.04281, 0.05594, 0.03972, 0.06722, 0.13152, 0.11481, 0.11481, 0.16309, 0.05847
4602, 0.06410, 0.02859, 0.02681, 0.02873, 0.03099, 0.20744, 0.12934, 0.12934, 0.07712, 0.00000
4603, 0.05146, 0.03221, 0.04203, 0.03221, 0.11741, 0.23939, 0.19794, 0.19794, 0.23898, 0.04203
4604, 0.03948, 0.04359, 0.04332, 0.04447, 0.04186, 0.09410, 0.03810, 0.03810, 0.00000, 0.03762
4605, 0.01293, 0.02431, 0.02422, 0.02431, 0.01229, 0.11473, 0.08064, 0.08064, 0.08539, 0.04126
4606, 0.04023, 0.02156, 0.02003, 0.00000, 0.10836, 0.33517, 0.16538, 0.16538, 0.09801, 0.00000
4607, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.07667, 0.06872, 0.06872, 0.10634, 0.04204
4608, 0.00000, 0.00000, 0.06287, 0.00000, 0.00000, 0.46994, 0.12596, 0.12596, 0.13656, 0.00000
4609, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
4610, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
4611, 0.00000, 0.00000, 0.00000, 0.00000, 0.04308, 0.05614, 0.13459, 0.13459, 0.02492, 0.00000
4612, 0.00000, 0.05725, 0.00000, 0.04606, 0.00000, 0.10262, 0.12160, 0.12160, 0.06600, 0.05006
4613, 0.03249, 0.03402, 0.05038, 0.03402, 0.13900, 0.22826, 0.14333, 0.14333, 0.12999, 0.12049
4614, 0.00000, 0.04248, 0.00000, 0.04318, 0.07946, 0.05059, 0.05106, 0.05106, 0.04155, 0.00000
4615, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.03975, 0.01589, 0.01589, 0.00000, 0.00000
4616, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.18886, 0.00000, 0.00000, 0.00000, 0.00000
4617, 0.03154, 0.02405, 0.00000, 0.02405, 0.08175, 0.10445, 0.12480, 0.12480, 0.09167, 0.02785
4618, 0.00000, 0.05718, 0.00000, 0.04564, 0.00000, 0.32409, 0.08732, 0.08732, 0.11295, 0.00000
4619, 0.00000, 0.05234, 0.00000, 0.04843, 0.00000, 0.22898, 0.07565, 0.07565, 0.00000, 0.00000
4620, 0.03231, 0.03378, 0.03514, 0.03378, 0.05731, 0.18939, 0.10947, 0.10947, 0.06089, 0.04138
4621, 0.07988, 0.07750, 0.08016, 0.07750, 0.00000, 0.13057, 0.11047, 0.11047, 0.15169, 0.16604
4622, 0.00000, 0.00000, 0.01350, 0.00000, 0.01452, 0.11971, 0.12288, 0.12288, 0.10051, 0.06568
4623, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.08406, 0.00000, 0.00000, 0.00000, 0.00000
4624, 0.02443, 0.02372, 0.02251, 0.02372, 0.05517, 0.14474, 0.02199, 0.02199, 0.03677, 0.01233
4625, 0.00000, 0.05362, 0.00000, 0.00000, 0.00000, 0.05577, 0.00000, 0.00000, 0.00000, 0.05999
4626, 0.03389, 0.03152, 0.04189, 0.03152, 0.02282, 0.13219, 0.06812, 0.06812, 0.06862, 0.03556
4627, 0.00000, 0.07774, 0.00000, 0.00000, 0.00000, 0.27629, 0.06474, 0.06474, 0.04170, 0.00000
4628, 0.03032, 0.01785, 0.02439, 0.01785, 0.08595, 0.18280, 0.12738, 0.12738, 0.09980, 0.05432
4629, 0.05710, 0.11964, 0.08668, 0.08572, 0.00000, 0.21346, 0.26479, 0.26479, 0.21460, 0.02722
4630, 0.02157, 0.00000, 0.00000, 0.00000, 0.02280, 0.06409, 0.15603, 0.15603, 0.13096, 0.06741
4631, 0.15399, 0.12659, 0.10576, 0.12714, 0.06217, 0.12806, 0.31750, 0.31750, 0.34600, 0.16585
4632, 0.03484, 0.00000, 0.03498, 0.00000, 0.06294, 0.26655, 0.04504, 0.04504, 0.16083, 0.06904
4633, 0.00000, 0.06953, 0.06506, 0.00000, 0.00000, 0.29017, 0.00000, 0.00000, 0.00000, 0.00000
4634, 0.04888, 0.04572, 0.04603, 0.04566, 0.04504, 0.26808, 0.13630, 0.13630, 0.20483, 0.01945
4635, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.04833, 0.01629, 0.01629, 0.00000, 0.00000
4636, 0.04016, 0.09420, 0.06401, 0.09466, 0.00000, 0.40112, 0.28593, 0.28593, 0.25533, 0.08571
4637, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.04617, 0.00000, 0.00000, 0.04889, 0.00000
4638, 0.05263, 0.04755, 0.04902, 0.04755, 0.11516, 0.15177, 0.05991, 0.05991, 0.07699, 0.05918
