uid, UserKNN-Amplified, UserKNN-BM25, UserKNN-Cosine, UserKNN-IDF, ItemKNN-AdjustedCosine, BPR, MF, SVD, PMF, NMF
5178, 0.00000, 0.00000, 0.00000, 0.00000, 0.03406, 0.03962, 0.00000, 0.00000, 0.10508, 0.00000
5179, 0.00000, 0.00000, 0.00000, 0.00000, 0.07513, 0.19203, 0.10388, 0.10388, 0.00000, 0.00000
5180, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
5181, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.21131, 0.09592, 0.09592, 0.18042, 0.04276
5182, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.13955, 0.06077, 0.06077, 0.04091, 0.00000
5183, 0.00000, 0.00000, 0.00000, 0.00000, 0.08114, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
5184, 0.00000, 0.00000, 0.00000, 0.00000, 0.03406, 0.00000, 0.06117, 0.06117, 0.08962, 0.00000
5185, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.27111, 0.22230, 0.22230, 0.05385, 0.00000
5186, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.34916, 0.14671, 0.14671, 0.09163, 0.00000
5187, 0.07827, 0.00000, 0.00000, 0.00000, 0.15482, 0.18464, 0.06979, 0.06979, 0.06640, 0.00000
5188, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.08345, 0.08954, 0.08954, 0.11367, 0.00000
5189, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.09479, 0.00000, 0.00000, 0.00000, 0.00000
5190, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.15057, 0.04016, 0.04016, 0.11958, 0.00000
5191, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.22593, 0.04265, 0.04265, 0.04759, 0.00000
5192, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.09592, 0.09592, 0.12437, 0.00000
5193, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
5194, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
5195, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.21875, 0.00000, 0.00000, 0.00000, 0.00000
5196, 0.00000, 0.00000, 0.00000, 0.00000, 0.03344, 0.17255, 0.29062, 0.29062, 0.28107, 0.06837
5197, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.14408, 0.25793, 0.25793, 0.03406, 0.00000
5198, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.39132, 0.20321, 0.20321, 0.19539, 0.00000
5199, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.04276, 0.00000, 0.00000, 0.00000, 0.00000
5200, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.03962, 0.05060, 0.05060, 0.05495, 0.00000
5201, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.08908, 0.07984, 0.07984, 0.00000, 0.00000
5202, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.08293, 0.00000, 0.00000, 0.06630, 0.00000
5203, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
5204, 0.00000, 0.00000, 0.00000, 0.00000, 0.08238, 0.27268, 0.21449, 0.21449, 0.09601, 0.00000
5205, 0.00000, 0.00000, 0.00000, 0.00000, 0.03344, 0.14492, 0.00000, 0.00000, 0.00000, 0.00000
5206, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.08238, 0.12597, 0.12597, 0.17438, 0.03962
5207, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
5208, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.17332, 0.00000, 0.00000, 0.00000, 0.00000
5209, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
5210, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.11460, 0.00000, 0.00000, 0.03962, 0.00000
5211, 0.00000, 0.00000, 0.00000, 0.00000, 0.09592, 0.14073, 0.32144, 0.32144, 0.18685, 0.00000
5212, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.07102, 0.00000, 0.00000, 0.03731, 0.00000
5213, 0.00000, 0.09165, 0.00000, 0.00000, 0.00000, 0.00000, 0.09461, 0.09461, 0.13121, 0.00000
5214, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.20840, 0.12692, 0.12692, 0.08587, 0.00000
5215, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.05209, 0.00000, 0.00000, 0.04668, 0.00000
5216, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.11332, 0.00000, 0.00000, 0.00000, 0.00000
5217, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.07984, 0.00000, 0.00000, 0.00000, 0.00000
5218, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.15887, 0.06592, 0.06592, 0.06258, 0.00000
5219, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.14607, 0.00000, 0.00000, 0.00000, 0.00000
5220, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.08177, 0.08177, 0.07948, 0.00000
5221, 0.03286, 0.00000, 0.00000, 0.00000, 0.03234, 0.15079, 0.17255, 0.17255, 0.19560, 0.03636
5222, 0.03475, 0.00000, 0.00000, 0.00000, 0.06785, 0.13028, 0.25621, 0.25621, 0.35531, 0.00000
5223, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.09336, 0.00000, 0.00000, 0.00000, 0.00000
5224, 0.00000, 0.00000, 0.00000, 0.00000, 0.03636, 0.09956, 0.05495, 0.05495, 0.03551, 0.00000
5225, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.31053, 0.00000, 0.00000, 0.00000, 0.00000
5226, 0.03234, 0.00000, 0.00000, 0.00000, 0.00000, 0.25353, 0.00000, 0.00000, 0.00000, 0.03731
5227, 0.00000, 0.03344, 0.00000, 0.00000, 0.00000, 0.03344, 0.06117, 0.06117, 0.12248, 0.03344
5228, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.04759, 0.04759, 0.06077, 0.00000
5229, 0.00000, 0.00000, 0.00000, 0.00000, 0.03757, 0.10645, 0.04419, 0.04419, 0.04243, 0.00000
5230, 0.00000, 0.00000, 0.00000, 0.00000, 0.03286, 0.23997, 0.06117, 0.06117, 0.15453, 0.06895
5231, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.32200, 0.16034, 0.16034, 0.00000, 0.00000
5232, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.04481, 0.03731, 0.03731, 0.03551, 0.00000
5233, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.09351, 0.03406, 0.03406, 0.00000, 0.00000
5234, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.06117, 0.00000, 0.00000, 0.00000, 0.00000
5235, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.17330, 0.14204, 0.14204, 0.04481, 0.00000
5236, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
5237, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
5238, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
5239, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.06258, 0.09791, 0.09791, 0.07220, 0.00000
5240, 0.00000, 0.00000, 0.00000, 0.00000, 0.03344, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
5241, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.12275, 0.00000, 0.00000, 0.00000, 0.00000
5242, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.08382, 0.03962, 0.03962, 0.05060, 0.07245
5243, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.11583, 0.07450, 0.07450, 0.09771, 0.00000
5244, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.13443, 0.04276, 0.04276, 0.08068, 0.00000
5245, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
5246, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
5247, 0.00000, 0.00000, 0.00000, 0.00000, 0.03731, 0.14470, 0.13983, 0.13983, 0.16775, 0.00000
5248, 0.05278, 0.05181, 0.00000, 0.05011, 0.00000, 0.13788, 0.00000, 0.00000, 0.00000, 0.06625
5249, 0.00000, 0.00000, 0.00000, 0.00000, 0.03234, 0.07801, 0.00000, 0.00000, 0.03344, 0.00000
5250, 0.00000, 0.00000, 0.00000, 0.00000, 0.03475, 0.21897, 0.10577, 0.10577, 0.22574, 0.03731
5251, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.12437, 0.08382, 0.08382, 0.12924, 0.03962
5252, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.11285, 0.11285, 0.00000, 0.00000
5253, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.14888, 0.00000, 0.00000, 0.03344, 0.00000
5254, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.28122, 0.00000, 0.00000, 0.06242, 0.04798
5255, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.10079, 0.04735, 0.04735, 0.05495, 0.00000
5256, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.08042, 0.00000, 0.00000, 0.00000, 0.00000
5257, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.14670, 0.00000, 0.00000, 0.00000, 0.00000
5258, 0.03396, 0.00000, 0.00000, 0.00000, 0.00000, 0.16837, 0.04243, 0.04243, 0.12354, 0.03670
5259, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.13540, 0.06545, 0.06545, 0.06194, 0.00000
5260, 0.05876, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.12307, 0.00000
5261, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.19599, 0.03234, 0.03234, 0.08210, 0.00000
5262, 0.00000, 0.00000, 0.00000, 0.00000, 0.11821, 0.16411, 0.04106, 0.04106, 0.00000, 0.06979
5263, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
5264, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.28352, 0.06640, 0.06640, 0.10554, 0.00000
5265, 0.00000, 0.03855, 0.00000, 0.00000, 0.00000, 0.15758, 0.00000, 0.00000, 0.06787, 0.00000
5266, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.14850, 0.03731, 0.03731, 0.00000, 0.00000
5267, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.16144, 0.05073, 0.05073, 0.05446, 0.00000
5268, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.08681, 0.11305, 0.11305, 0.00000, 0.00000
5269, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.17853, 0.05834, 0.05834, 0.00000, 0.00000
5270, 0.00000, 0.00000, 0.00000, 0.00000, 0.05385, 0.09479, 0.05633, 0.05633, 0.00000, 0.00000
5271, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
5272, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.07124, 0.00000
5273, 0.00000, 0.00000, 0.00000, 0.00000, 0.12437, 0.14927, 0.14021, 0.14021, 0.06117, 0.00000
5274, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.39098, 0.29683, 0.29683, 0.21072, 0.00000
5275, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.25701, 0.18521, 0.18521, 0.33993, 0.00000
5276, 0.00000, 0.00000, 0.00000, 0.00000, 0.04106, 0.15399, 0.23105, 0.23105, 0.13439, 0.00000
5277, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.10715, 0.00000, 0.00000, 0.00000, 0.00000
5278, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.04106, 0.04106, 0.00000, 0.00000
5279, 0.00000, 0.00000, 0.00000, 0.00000, 0.11572, 0.19494, 0.08962, 0.08962, 0.20771, 0.03406
5280, 0.00000, 0.03475, 0.00000, 0.00000, 0.00000, 0.32375, 0.00000, 0.00000, 0.00000, 0.03344
5281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.03577, 0.00000
5282, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.03636, 0.07102, 0.07102, 0.03344, 0.00000
5283, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
5284, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.18513, 0.00000, 0.00000, 0.03286, 0.00000
5285, 0.00000, 0.00000, 0.00000, 0.00000, 0.06578, 0.08238, 0.10446, 0.10446, 0.17415, 0.00000
5286, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.07979, 0.00000
5287, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.05060, 0.04276, 0.04276, 0.07512, 0.00000
5288, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.12196, 0.00000, 0.00000, 0.00000, 0.00000
5289, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.32064, 0.17491, 0.17491, 0.03475, 0.00000
5290, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.16011, 0.04804, 0.04804, 0.06194, 0.00000
5291, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.27488, 0.08275, 0.08275, 0.00000, 0.06471
5292, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.18480, 0.00000, 0.00000, 0.00000, 0.00000
5293, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.17428, 0.14204, 0.14204, 0.00000, 0.00000
5294, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.19225, 0.03475, 0.03475, 0.00000, 0.00000
5295, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.05446, 0.00000, 0.00000, 0.04798, 0.00000
5296, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.11412, 0.00000, 0.00000, 0.03475, 0.00000
5297, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.14679, 0.00000, 0.00000, 0.00000, 0.00000
5298, 0.00000, 0.00000, 0.00000, 0.00000, 0.03406, 0.17679, 0.00000, 0.00000, 0.00000, 0.00000
5299, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
5300, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.04481, 0.00000, 0.00000, 0.00000, 0.00000
5301, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.08697, 0.00000, 0.00000, 0.00000, 0.00000
5302, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.05495, 0.05495, 0.03731, 0.00000
5303, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.08962, 0.00000, 0.00000, 0.08962, 0.03344
5304, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
5305, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.08177, 0.08441, 0.08441, 0.00000, 0.00000
5306, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.09771, 0.15814, 0.15814, 0.10368, 0.04973
5307, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.14962, 0.00000, 0.00000, 0.03731, 0.00000
5308, 0.03286, 0.00000, 0.00000, 0.00000, 0.16825, 0.16447, 0.08841, 0.08841, 0.03234, 0.00000
5309, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.10925, 0.03286
5310, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.05365, 0.00000, 0.00000, 0.00000, 0.00000
5311, 0.00000, 0.00000, 0.00000, 0.00000, 0.13741, 0.19185, 0.08587, 0.08587, 0.08962, 0.00000
5312, 0.00000, 0.07002, 0.00000, 0.00000, 0.00000, 0.07565, 0.19092, 0.19092, 0.19092, 0.07002
5313, 0.00000, 0.00000, 0.00000, 0.00000, 0.03731, 0.03406, 0.14204, 0.14204, 0.14204, 0.00000
5314, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
5315, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.03286, 0.08573, 0.08573, 0.10554, 0.03551
5316, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
5317, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.08441, 0.09546, 0.09546, 0.13032, 0.00000
5318, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.31785, 0.12417, 0.12417, 0.00000, 0.00000
5319, 0.00000, 0.00000, 0.00000, 0.00000, 0.08839, 0.07956, 0.16383, 0.16383, 0.34879, 0.07825
5320, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.29603, 0.03475, 0.03475, 0.20199, 0.07182
5321, 0.00000, 0.00000, 0.00000, 0.00000, 0.06117, 0.08697, 0.15109, 0.15109, 0.14204, 0.00000
5322, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
5323, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.27803, 0.17821, 0.17821, 0.06894, 0.00000
5324, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.15005, 0.12329, 0.12329, 0.10907, 0.03455
5325, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.27173, 0.00000, 0.00000, 0.03475, 0.00000
5326, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.06117, 0.13696, 0.13696, 0.09524, 0.00000
5327, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
5328, 0.00000, 0.00000, 0.00000, 0.00000, 0.04735, 0.10416, 0.00000, 0.00000, 0.00000, 0.00000
5329, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.22257, 0.07512, 0.07512, 0.05060, 0.00000
5330, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
5331, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.05495, 0.05495, 0.00000, 0.00000
5332, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.08141, 0.00000, 0.00000, 0.00000, 0.00000
5333, 0.00000, 0.00000, 0.00000, 0.00000, 0.05954, 0.00000, 0.00000, 0.00000, 0.06066, 0.00000
5334, 0.00000, 0.00000, 0.00000, 0.00000, 0.15387, 0.05495, 0.08901, 0.08901, 0.18426, 0.07437
5335, 0.00000, 0.00000, 0.00000, 0.00000, 0.11005, 0.05011, 0.00000, 0.00000, 0.00000, 0.06139
5336, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
5337, 0.03234, 0.03234, 0.03234, 0.03234, 0.00000, 0.10473, 0.07968, 0.07968, 0.15170, 0.08114
5338, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.06188, 0.00000, 0.00000, 0.00000, 0.00000
5339, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.15518, 0.00000, 0.00000, 0.00000, 0.00000
5340, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.09461, 0.00000
5341, 0.00000, 0.00000, 0.00000, 0.00000, 0.03636, 0.19757, 0.03234, 0.03234, 0.03286, 0.00000
5342, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.08286, 0.08286, 0.08790, 0.00000
5343, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.18017, 0.00000, 0.00000, 0.06542, 0.00000
5344, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.17592, 0.15367, 0.15367, 0.12834, 0.04360
5345, 0.00000, 0.00000, 0.00000, 0.00000, 0.11132, 0.26039, 0.18827, 0.18827, 0.21457, 0.00000
5346, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.05278, 0.00000, 0.00000, 0.00000, 0.00000
5347, 0.00000, 0.08479, 0.00000, 0.08298, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
5348, 0.00000, 0.00000, 0.00000, 0.00000, 0.04735, 0.00000, 0.00000, 0.00000, 0.04481, 0.03406
5349, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.16854, 0.10864, 0.10864, 0.12174, 0.00000
5350, 0.00000, 0.00000, 0.00000, 0.00000, 0.08090, 0.00000, 0.15195, 0.15195, 0.07597, 0.00000
5351, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.08177, 0.15434, 0.15434, 0.10779, 0.00000
5352, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.18531, 0.20458, 0.20458, 0.10193, 0.00000
5353, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
5354, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
5355, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
5356, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
5357, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.16377, 0.12512, 0.12512, 0.09248, 0.00000
5358, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.11417, 0.05502, 0.05502, 0.09479, 0.05781
5359, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.12520, 0.04396, 0.04396, 0.05209, 0.00000
5360, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
5361, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.09216, 0.00000, 0.00000, 0.00000, 0.00000
5362, 0.00000, 0.00000, 0.00000, 0.00000, 0.10393, 0.26307, 0.08695, 0.08695, 0.09592, 0.00000
5363, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.07187, 0.00000, 0.00000, 0.00000, 0.00000
5364, 0.00000, 0.00000, 0.00000, 0.00000, 0.03636, 0.11555, 0.19041, 0.19041, 0.08007, 0.00000
5365, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
5366, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
5367, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
5368, 0.00000, 0.00000, 0.00000, 0.00000, 0.03406, 0.10653, 0.10223, 0.10223, 0.06117, 0.00000
5369, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.13083, 0.08931, 0.08931, 0.06542, 0.00000
5370, 0.00000, 0.00000, 0.00000, 0.00000, 0.10985, 0.07956, 0.18614, 0.18614, 0.27945, 0.06709
5371, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.08199, 0.00000, 0.00000, 0.00000, 0.00000
5372, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.03889, 0.00000, 0.00000, 0.00000, 0.00000
5373, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
5374, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.24378, 0.07220, 0.07220, 0.08275, 0.00000
5375, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.05781, 0.20829, 0.20829, 0.13886, 0.00000
5376, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.17848, 0.00000, 0.00000, 0.03286, 0.00000
5377, 0.00000, 0.00000, 0.00000, 0.00000, 0.04276, 0.17548, 0.20061, 0.20061, 0.15079, 0.00000
5378, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.07667, 0.07036, 0.07036, 0.13744, 0.00000
5379, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.14906, 0.00000, 0.00000, 0.00000, 0.00000
5380, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.06922, 0.09457, 0.09457, 0.23957, 0.00000
5381, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.16148, 0.03551, 0.03551, 0.03475, 0.00000
5382, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.11846, 0.18649, 0.18649, 0.11778, 0.00000
5383, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.08370, 0.08962, 0.08962, 0.00000, 0.00000
5384, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.20644, 0.21073, 0.21073, 0.20877, 0.07698
5385, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.03636, 0.04276, 0.04276, 0.00000, 0.03962
5386, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.26475, 0.26475, 0.16558, 0.05621
5387, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.09753, 0.03551, 0.03551, 0.08962, 0.00000
5388, 0.00000, 0.00000, 0.00000, 0.00000, 0.06640, 0.20505, 0.07598, 0.07598, 0.13298, 0.00000
5389, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.21905, 0.23505, 0.23505, 0.09093, 0.00000
5390, 0.00000, 0.00000, 0.00000, 0.00000, 0.05495, 0.08465, 0.00000, 0.00000, 0.07182, 0.00000
5391, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.05477, 0.00000, 0.00000, 0.00000, 0.00000
5392, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.04106, 0.00000, 0.00000, 0.06578, 0.00000
5393, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.13630, 0.14876, 0.14876, 0.07125, 0.06693
5394, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.17348, 0.07187, 0.07187, 0.03344, 0.00000
5395, 0.00000, 0.00000, 0.00000, 0.00000, 0.03838, 0.13238, 0.06117, 0.06117, 0.05495, 0.00000
5396, 0.00000, 0.05784, 0.00000, 0.00000, 0.00000, 0.05184, 0.04798, 0.04798, 0.06242, 0.00000
5397, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.17179, 0.00000, 0.00000, 0.00000, 0.00000
