uid, UserKNN-Amplified, UserKNN-BM25, UserKNN-Cosine, UserKNN-IDF, ItemKNN-AdjustedCosine, BPR, MF, SVD, PMF, NMF
5412, 0.00000, 0.02000, 0.01000, 0.02000, 0.01000, 0.06000, 0.01000, 0.01000, 0.02000, 0.01000
5413, 0.00000, 0.01000, 0.01000, 0.01000, 0.01000, 0.02000, 0.02000, 0.02000, 0.03000, 0.02000
5414, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.02000, 0.00000, 0.00000, 0.00000, 0.00000
5415, 0.01000, 0.03000, 0.03000, 0.03000, 0.00000, 0.03000, 0.03000, 0.03000, 0.02000, 0.02000
5416, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.00000, 0.00000, 0.00000, 0.00000
5417, 0.00000, 0.01000, 0.00000, 0.01000, 0.01000, 0.04000, 0.01000, 0.01000, 0.01000, 0.00000
5418, 0.01000, 0.07000, 0.02000, 0.03000, 0.04000, 0.06000, 0.05000, 0.05000, 0.07000, 0.01000
5419, 0.00000, 0.01000, 0.00000, 0.00000, 0.00000, 0.02000, 0.01000, 0.01000, 0.00000, 0.01000
5420, 0.01000, 0.02000, 0.00000, 0.02000, 0.01000, 0.04000, 0.01000, 0.01000, 0.02000, 0.00000
5421, 0.01000, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.00000, 0.00000, 0.00000, 0.00000
5422, 0.01000, 0.01000, 0.00000, 0.01000, 0.00000, 0.02000, 0.01000, 0.01000, 0.02000, 0.00000
5423, 0.03000, 0.03000, 0.02000, 0.02000, 0.03000, 0.06000, 0.08000, 0.08000, 0.07000, 0.03000
5424, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.02000, 0.00000, 0.00000, 0.00000, 0.00000
5425, 0.01000, 0.01000, 0.00000, 0.00000, 0.00000, 0.01000, 0.00000, 0.00000, 0.00000, 0.00000
5426, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000
5427, 0.00000, 0.01000, 0.00000, 0.01000, 0.00000, 0.03000, 0.00000, 0.00000, 0.01000, 0.00000
5428, 0.02000, 0.01000, 0.01000, 0.02000, 0.00000, 0.03000, 0.03000, 0.03000, 0.05000, 0.02000
5429, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.00000
5430, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.00000, 0.00000, 0.00000, 0.01000, 0.00000
5431, 0.02000, 0.03000, 0.02000, 0.03000, 0.00000, 0.05000, 0.02000, 0.02000, 0.04000, 0.03000
5432, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.03000, 0.00000, 0.00000, 0.00000, 0.01000
5433, 0.00000, 0.01000, 0.00000, 0.00000, 0.00000, 0.01000, 0.01000, 0.01000, 0.00000, 0.01000
5434, 0.00000, 0.02000, 0.00000, 0.00000, 0.00000, 0.03000, 0.02000, 0.02000, 0.00000, 0.01000
5435, 0.00000, 0.01000, 0.00000, 0.01000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
5436, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.03000, 0.02000, 0.02000, 0.01000, 0.00000
5437, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.02000, 0.03000, 0.03000, 0.03000, 0.00000
5438, 0.00000, 0.01000, 0.00000, 0.00000, 0.00000, 0.01000, 0.00000, 0.00000, 0.00000, 0.00000
5439, 0.01000, 0.00000, 0.01000, 0.00000, 0.00000, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000
5440, 0.01000, 0.03000, 0.01000, 0.03000, 0.00000, 0.03000, 0.03000, 0.03000, 0.03000, 0.02000
5441, 0.01000, 0.01000, 0.01000, 0.01000, 0.02000, 0.05000, 0.02000, 0.02000, 0.00000, 0.01000
5442, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
5443, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.00000, 0.00000, 0.00000, 0.00000
5444, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
5445, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.01000, 0.01000, 0.01000
5446, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.04000, 0.02000, 0.02000, 0.04000, 0.00000
5447, 0.00000, 0.01000, 0.00000, 0.00000, 0.01000, 0.01000, 0.00000, 0.00000, 0.00000, 0.01000
5448, 0.01000, 0.02000, 0.00000, 0.02000, 0.00000, 0.08000, 0.03000, 0.03000, 0.06000, 0.01000
5449, 0.00000, 0.01000, 0.00000, 0.01000, 0.01000, 0.04000, 0.02000, 0.02000, 0.01000, 0.01000
5450, 0.03000, 0.04000, 0.04000, 0.04000, 0.00000, 0.07000, 0.03000, 0.03000, 0.04000, 0.01000
5451, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.03000, 0.01000, 0.01000, 0.00000, 0.00000
5452, 0.02000, 0.00000, 0.01000, 0.00000, 0.06000, 0.10000, 0.04000, 0.04000, 0.03000, 0.02000
5453, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.00000, 0.00000, 0.00000, 0.00000
5454, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.00000, 0.00000, 0.00000, 0.00000
5455, 0.01000, 0.02000, 0.01000, 0.01000, 0.00000, 0.04000, 0.00000, 0.00000, 0.00000, 0.01000
5456, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.00000, 0.00000, 0.00000, 0.00000
5457, 0.00000, 0.01000, 0.00000, 0.01000, 0.00000, 0.03000, 0.00000, 0.00000, 0.01000, 0.00000
5458, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.00000, 0.00000, 0.00000, 0.01000
5459, 0.00000, 0.01000, 0.00000, 0.01000, 0.00000, 0.03000, 0.00000, 0.00000, 0.00000, 0.00000
5460, 0.01000, 0.00000, 0.01000, 0.00000, 0.00000, 0.01000, 0.00000, 0.00000, 0.01000, 0.00000
5461, 0.01000, 0.01000, 0.00000, 0.00000, 0.01000, 0.03000, 0.01000, 0.01000, 0.03000, 0.01000
5462, 0.03000, 0.03000, 0.03000, 0.03000, 0.01000, 0.04000, 0.02000, 0.02000, 0.03000, 0.02000
5463, 0.01000, 0.01000, 0.00000, 0.01000, 0.00000, 0.01000, 0.00000, 0.00000, 0.01000, 0.00000
5464, 0.01000, 0.00000, 0.01000, 0.00000, 0.00000, 0.00000, 0.01000, 0.01000, 0.01000, 0.00000
5465, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.03000, 0.00000, 0.00000, 0.00000, 0.00000
5466, 0.00000, 0.02000, 0.00000, 0.01000, 0.02000, 0.03000, 0.01000, 0.01000, 0.01000, 0.01000
5467, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.00000, 0.00000, 0.00000, 0.00000
5468, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000, 0.00000
5469, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.02000, 0.00000, 0.00000, 0.00000, 0.00000
5470, 0.03000, 0.01000, 0.02000, 0.02000, 0.00000, 0.02000, 0.03000, 0.03000, 0.03000, 0.02000
5471, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.01000, 0.00000, 0.00000, 0.01000, 0.00000
5472, 0.02000, 0.02000, 0.01000, 0.02000, 0.06000, 0.05000, 0.03000, 0.03000, 0.02000, 0.01000
5473, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000, 0.03000, 0.02000, 0.02000, 0.01000, 0.01000
5474, 0.02000, 0.02000, 0.03000, 0.03000, 0.00000, 0.02000, 0.04000, 0.04000, 0.04000, 0.03000
5475, 0.00000, 0.02000, 0.01000, 0.01000, 0.00000, 0.04000, 0.03000, 0.03000, 0.04000, 0.01000
5476, 0.01000, 0.02000, 0.01000, 0.02000, 0.01000, 0.06000, 0.00000, 0.00000, 0.01000, 0.01000
5477, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.03000, 0.00000, 0.00000, 0.00000, 0.00000
5478, 0.01000, 0.01000, 0.01000, 0.00000, 0.01000, 0.01000, 0.00000, 0.00000, 0.01000, 0.01000
5479, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.00000, 0.00000, 0.00000, 0.00000
5480, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.03000, 0.01000, 0.01000, 0.01000, 0.01000
5481, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
5482, 0.01000, 0.01000, 0.00000, 0.01000, 0.02000, 0.05000, 0.02000, 0.02000, 0.03000, 0.01000
5483, 0.03000, 0.01000, 0.03000, 0.02000, 0.01000, 0.02000, 0.02000, 0.02000, 0.02000, 0.02000
5484, 0.00000, 0.01000, 0.01000, 0.02000, 0.00000, 0.04000, 0.01000, 0.01000, 0.02000, 0.01000
5485, 0.01000, 0.02000, 0.01000, 0.02000, 0.00000, 0.02000, 0.02000, 0.02000, 0.03000, 0.02000
5486, 0.00000, 0.01000, 0.00000, 0.01000, 0.00000, 0.03000, 0.02000, 0.02000, 0.02000, 0.00000
5487, 0.00000, 0.01000, 0.00000, 0.00000, 0.00000, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000
5488, 0.01000, 0.00000, 0.00000, 0.00000, 0.00000, 0.03000, 0.00000, 0.00000, 0.00000, 0.00000
5489, 0.02000, 0.03000, 0.03000, 0.03000, 0.00000, 0.05000, 0.04000, 0.04000, 0.04000, 0.01000
5490, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.02000, 0.02000, 0.03000, 0.02000
5491, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.01000, 0.02000, 0.00000
5492, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000
5493, 0.01000, 0.02000, 0.02000, 0.02000, 0.00000, 0.03000, 0.02000, 0.02000, 0.01000, 0.00000
5494, 0.00000, 0.01000, 0.00000, 0.00000, 0.00000, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000
5495, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.04000, 0.00000, 0.00000, 0.01000, 0.00000
5496, 0.00000, 0.01000, 0.00000, 0.02000, 0.00000, 0.01000, 0.01000, 0.01000, 0.02000, 0.01000
5497, 0.02000, 0.03000, 0.01000, 0.03000, 0.00000, 0.03000, 0.04000, 0.04000, 0.02000, 0.02000
5498, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000
5499, 0.00000, 0.01000, 0.00000, 0.00000, 0.01000, 0.02000, 0.01000, 0.01000, 0.01000, 0.00000
5500, 0.01000, 0.01000, 0.00000, 0.00000, 0.00000, 0.02000, 0.00000, 0.00000, 0.00000, 0.00000
5501, 0.03000, 0.02000, 0.03000, 0.03000, 0.02000, 0.05000, 0.03000, 0.03000, 0.03000, 0.00000
5502, 0.00000, 0.01000, 0.01000, 0.01000, 0.00000, 0.02000, 0.00000, 0.00000, 0.01000, 0.00000
5503, 0.00000, 0.01000, 0.01000, 0.01000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000
5504, 0.00000, 0.01000, 0.01000, 0.01000, 0.00000, 0.04000, 0.04000, 0.04000, 0.04000, 0.01000
5505, 0.02000, 0.01000, 0.01000, 0.01000, 0.02000, 0.01000, 0.01000, 0.01000, 0.00000, 0.02000
5506, 0.01000, 0.01000, 0.01000, 0.01000, 0.02000, 0.11000, 0.06000, 0.06000, 0.04000, 0.01000
5507, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.00000, 0.00000, 0.01000, 0.00000
5508, 0.01000, 0.02000, 0.01000, 0.01000, 0.01000, 0.06000, 0.01000, 0.01000, 0.02000, 0.00000
5509, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
5510, 0.01000, 0.00000, 0.00000, 0.02000, 0.00000, 0.01000, 0.00000, 0.00000, 0.00000, 0.00000
5511, 0.02000, 0.04000, 0.03000, 0.03000, 0.00000, 0.03000, 0.05000, 0.05000, 0.05000, 0.04000
5512, 0.00000, 0.01000, 0.00000, 0.01000, 0.00000, 0.01000, 0.00000, 0.00000, 0.01000, 0.00000
5513, 0.02000, 0.02000, 0.01000, 0.02000, 0.01000, 0.07000, 0.03000, 0.03000, 0.02000, 0.02000
5514, 0.01000, 0.02000, 0.01000, 0.01000, 0.00000, 0.04000, 0.01000, 0.01000, 0.01000, 0.02000
5515, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.00000, 0.00000, 0.00000, 0.00000
5516, 0.04000, 0.01000, 0.01000, 0.03000, 0.01000, 0.05000, 0.03000, 0.03000, 0.03000, 0.02000
5517, 0.01000, 0.01000, 0.02000, 0.01000, 0.00000, 0.01000, 0.00000, 0.00000, 0.01000, 0.01000
5518, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000, 0.02000, 0.00000, 0.00000, 0.00000, 0.00000
5519, 0.02000, 0.02000, 0.01000, 0.01000, 0.02000, 0.02000, 0.02000, 0.02000, 0.04000, 0.02000
5520, 0.01000, 0.00000, 0.01000, 0.01000, 0.00000, 0.02000, 0.00000, 0.00000, 0.01000, 0.00000
5521, 0.02000, 0.03000, 0.00000, 0.02000, 0.00000, 0.04000, 0.01000, 0.01000, 0.02000, 0.00000
5522, 0.00000, 0.00000, 0.00000, 0.01000, 0.00000, 0.05000, 0.03000, 0.03000, 0.02000, 0.01000
5523, 0.02000, 0.02000, 0.02000, 0.02000, 0.00000, 0.05000, 0.03000, 0.03000, 0.04000, 0.01000
5524, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
5525, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
5526, 0.00000, 0.02000, 0.01000, 0.01000, 0.00000, 0.02000, 0.04000, 0.04000, 0.03000, 0.00000
5527, 0.02000, 0.01000, 0.01000, 0.02000, 0.00000, 0.03000, 0.01000, 0.01000, 0.01000, 0.00000
5528, 0.02000, 0.01000, 0.01000, 0.01000, 0.00000, 0.03000, 0.03000, 0.03000, 0.03000, 0.02000
5529, 0.05000, 0.06000, 0.03000, 0.06000, 0.00000, 0.04000, 0.04000, 0.04000, 0.07000, 0.06000
5530, 0.00000, 0.01000, 0.00000, 0.01000, 0.00000, 0.04000, 0.01000, 0.01000, 0.01000, 0.00000
5531, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000, 0.04000, 0.01000, 0.01000, 0.01000, 0.00000
5532, 0.00000, 0.02000, 0.00000, 0.01000, 0.00000, 0.05000, 0.02000, 0.02000, 0.02000, 0.01000
5533, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.00000, 0.00000, 0.00000, 0.00000
5534, 0.02000, 0.06000, 0.04000, 0.06000, 0.00000, 0.08000, 0.01000, 0.01000, 0.02000, 0.02000
5535, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
5536, 0.00000, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000
5537, 0.02000, 0.01000, 0.01000, 0.01000, 0.00000, 0.04000, 0.05000, 0.05000, 0.06000, 0.05000
5538, 0.01000, 0.01000, 0.01000, 0.02000, 0.00000, 0.02000, 0.01000, 0.01000, 0.00000, 0.00000
5539, 0.00000, 0.00000, 0.00000, 0.01000, 0.02000, 0.05000, 0.01000, 0.01000, 0.01000, 0.01000
5540, 0.00000, 0.00000, 0.01000, 0.00000, 0.00000, 0.03000, 0.01000, 0.01000, 0.01000, 0.00000
5541, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.00000, 0.00000, 0.00000, 0.00000
5542, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000
5543, 0.02000, 0.03000, 0.01000, 0.02000, 0.00000, 0.04000, 0.02000, 0.02000, 0.03000, 0.00000
5544, 0.02000, 0.03000, 0.04000, 0.02000, 0.00000, 0.08000, 0.04000, 0.04000, 0.06000, 0.02000
5545, 0.00000, 0.01000, 0.01000, 0.01000, 0.00000, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000
5546, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.01000, 0.01000, 0.02000
5547, 0.01000, 0.01000, 0.01000, 0.01000, 0.06000, 0.08000, 0.05000, 0.05000, 0.04000, 0.01000
5548, 0.00000, 0.01000, 0.00000, 0.00000, 0.00000, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000
5549, 0.00000, 0.01000, 0.00000, 0.00000, 0.00000, 0.02000, 0.00000, 0.00000, 0.00000, 0.00000
5550, 0.02000, 0.00000, 0.01000, 0.01000, 0.01000, 0.05000, 0.02000, 0.02000, 0.03000, 0.00000
5551, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.01000, 0.00000, 0.00000
5552, 0.01000, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.00000, 0.00000, 0.00000, 0.00000
5553, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.02000, 0.01000, 0.00000
5554, 0.00000, 0.01000, 0.00000, 0.01000, 0.00000, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000
5555, 0.01000, 0.00000, 0.00000, 0.01000, 0.00000, 0.03000, 0.01000, 0.01000, 0.01000, 0.01000
5556, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
5557, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
5558, 0.01000, 0.02000, 0.02000, 0.02000, 0.00000, 0.00000, 0.01000, 0.01000, 0.01000, 0.02000
5559, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.00000, 0.00000, 0.00000, 0.00000
5560, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.00000, 0.00000, 0.00000, 0.00000
5561, 0.00000, 0.00000, 0.00000, 0.01000, 0.02000, 0.04000, 0.00000, 0.00000, 0.00000, 0.00000
5562, 0.01000, 0.00000, 0.00000, 0.00000, 0.01000, 0.03000, 0.00000, 0.00000, 0.02000, 0.01000
5563, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000, 0.05000, 0.02000, 0.02000, 0.00000, 0.00000
5564, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
5565, 0.00000, 0.01000, 0.00000, 0.00000, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000
5566, 0.00000, 0.01000, 0.00000, 0.00000, 0.00000, 0.02000, 0.00000, 0.00000, 0.01000, 0.00000
5567, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.00000, 0.00000, 0.00000, 0.00000
5568, 0.01000, 0.03000, 0.01000, 0.02000, 0.02000, 0.03000, 0.04000, 0.04000, 0.03000, 0.02000
5569, 0.01000, 0.01000, 0.00000, 0.00000, 0.00000, 0.05000, 0.03000, 0.03000, 0.03000, 0.00000
5570, 0.00000, 0.01000, 0.01000, 0.01000, 0.00000, 0.02000, 0.01000, 0.01000, 0.02000, 0.00000
5571, 0.01000, 0.00000, 0.00000, 0.01000, 0.00000, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000
5572, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.00000, 0.00000, 0.02000, 0.01000
5573, 0.02000, 0.02000, 0.02000, 0.02000, 0.04000, 0.03000, 0.03000, 0.03000, 0.03000, 0.01000
5574, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000, 0.02000, 0.01000, 0.01000, 0.01000, 0.01000
5575, 0.00000, 0.01000, 0.00000, 0.01000, 0.00000, 0.02000, 0.00000, 0.00000, 0.00000, 0.01000
5576, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.02000, 0.02000, 0.02000, 0.03000, 0.00000
5577, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.01000, 0.00000, 0.00000, 0.01000, 0.00000
5578, 0.00000, 0.01000, 0.02000, 0.01000, 0.00000, 0.00000, 0.02000, 0.02000, 0.00000, 0.01000
5579, 0.01000, 0.02000, 0.01000, 0.02000, 0.00000, 0.09000, 0.00000, 0.00000, 0.00000, 0.00000
5580, 0.01000, 0.01000, 0.00000, 0.00000, 0.00000, 0.02000, 0.02000, 0.02000, 0.04000, 0.01000
5581, 0.00000, 0.01000, 0.00000, 0.00000, 0.00000, 0.01000, 0.00000, 0.00000, 0.01000, 0.00000
5582, 0.01000, 0.00000, 0.00000, 0.01000, 0.02000, 0.03000, 0.01000, 0.01000, 0.01000, 0.01000
5583, 0.01000, 0.02000, 0.02000, 0.03000, 0.00000, 0.02000, 0.04000, 0.04000, 0.04000, 0.01000
5584, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.00000, 0.00000, 0.01000, 0.00000
5585, 0.00000, 0.02000, 0.00000, 0.01000, 0.00000, 0.02000, 0.02000, 0.02000, 0.02000, 0.00000
5586, 0.01000, 0.02000, 0.01000, 0.01000, 0.01000, 0.03000, 0.02000, 0.02000, 0.01000, 0.00000
5587, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.03000, 0.00000, 0.00000, 0.00000, 0.00000
5588, 0.00000, 0.02000, 0.01000, 0.01000, 0.00000, 0.02000, 0.02000, 0.02000, 0.03000, 0.01000
5589, 0.01000, 0.02000, 0.01000, 0.02000, 0.00000, 0.01000, 0.01000, 0.01000, 0.03000, 0.03000
5590, 0.01000, 0.01000, 0.00000, 0.02000, 0.00000, 0.02000, 0.02000, 0.02000, 0.02000, 0.00000
5591, 0.03000, 0.04000, 0.03000, 0.03000, 0.03000, 0.05000, 0.04000, 0.04000, 0.05000, 0.03000
5592, 0.00000, 0.01000, 0.00000, 0.01000, 0.01000, 0.04000, 0.02000, 0.02000, 0.01000, 0.00000
5593, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
5594, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.01000, 0.00000, 0.00000
5595, 0.01000, 0.01000, 0.00000, 0.01000, 0.00000, 0.02000, 0.01000, 0.01000, 0.01000, 0.01000
5596, 0.00000, 0.01000, 0.00000, 0.01000, 0.00000, 0.03000, 0.01000, 0.01000, 0.00000, 0.00000
5597, 0.01000, 0.00000, 0.01000, 0.00000, 0.00000, 0.00000, 0.01000, 0.01000, 0.00000, 0.00000
5598, 0.01000, 0.01000, 0.01000, 0.00000, 0.00000, 0.01000, 0.03000, 0.03000, 0.03000, 0.03000
5599, 0.01000, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.01000, 0.01000, 0.01000, 0.01000
5600, 0.01000, 0.02000, 0.02000, 0.01000, 0.00000, 0.01000, 0.02000, 0.02000, 0.02000, 0.02000
5601, 0.00000, 0.01000, 0.00000, 0.00000, 0.00000, 0.02000, 0.01000, 0.01000, 0.01000, 0.01000
5602, 0.01000, 0.02000, 0.01000, 0.01000, 0.00000, 0.02000, 0.02000, 0.02000, 0.02000, 0.00000
5603, 0.00000, 0.02000, 0.01000, 0.02000, 0.02000, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000
5604, 0.01000, 0.02000, 0.00000, 0.01000, 0.00000, 0.02000, 0.01000, 0.01000, 0.01000, 0.00000
5605, 0.00000, 0.00000, 0.00000, 0.01000, 0.00000, 0.03000, 0.00000, 0.00000, 0.01000, 0.00000
5606, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.00000, 0.00000, 0.00000, 0.00000
5607, 0.00000, 0.01000, 0.00000, 0.01000, 0.02000, 0.07000, 0.03000, 0.03000, 0.01000, 0.02000
5608, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
5609, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
5610, 0.00000, 0.01000, 0.00000, 0.00000, 0.00000, 0.02000, 0.00000, 0.00000, 0.01000, 0.00000
5611, 0.04000, 0.06000, 0.04000, 0.07000, 0.00000, 0.06000, 0.04000, 0.04000, 0.06000, 0.02000
5612, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000
5613, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
5614, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
5615, 0.02000, 0.02000, 0.01000, 0.02000, 0.01000, 0.03000, 0.02000, 0.02000, 0.03000, 0.01000
5616, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
5617, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.00000, 0.00000, 0.00000, 0.00000
5618, 0.01000, 0.00000, 0.01000, 0.01000, 0.00000, 0.01000, 0.00000, 0.00000, 0.01000, 0.00000
5619, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000, 0.04000, 0.03000, 0.03000, 0.03000, 0.01000
5620, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000, 0.05000, 0.01000, 0.01000, 0.01000, 0.01000
5621, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.01000, 0.00000, 0.01000
5622, 0.01000, 0.01000, 0.01000, 0.00000, 0.00000, 0.01000, 0.01000, 0.01000, 0.00000, 0.01000
5623, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.03000, 0.00000, 0.00000, 0.00000, 0.00000
5624, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.01000, 0.01000, 0.00000, 0.00000
5625, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
5626, 0.00000, 0.01000, 0.01000, 0.01000, 0.00000, 0.01000, 0.00000, 0.00000, 0.01000, 0.00000
5627, 0.00000, 0.03000, 0.02000, 0.02000, 0.03000, 0.09000, 0.02000, 0.02000, 0.02000, 0.02000
5628, 0.02000, 0.01000, 0.01000, 0.02000, 0.00000, 0.02000, 0.01000, 0.01000, 0.02000, 0.01000
5629, 0.00000, 0.00000, 0.00000, 0.00000, 0.01000, 0.01000, 0.01000, 0.01000, 0.01000, 0.00000
5630, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.01000, 0.01000, 0.01000, 0.01000
5631, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.02000, 0.00000, 0.00000, 0.00000, 0.00000
