uid, UserKNN-Amplified, UserKNN-BM25, UserKNN-Cosine, UserKNN-IDF, ItemKNN-AdjustedCosine, BPR, MF, SVD, PMF, NMF
672, 0.00000, 0.03491, 0.00000, 0.03491, 0.26790, 0.59384, 0.15271, 0.15271, 0.15107, 0.07706
673, 0.09910, 0.10103, 0.10225, 0.10103, 0.02721, 0.10048, 0.19049, 0.19049, 0.18637, 0.12205
674, 0.00000, 0.00000, 0.00000, 0.00000, 0.04604, 0.25100, 0.07452, 0.07452, 0.21443, 0.07996
675, 0.00000, 0.00000, 0.00000, 0.00000, 0.05283, 0.50979, 0.04545, 0.04545, 0.05389, 0.06108
676, 0.08884, 0.07408, 0.06107, 0.07408, 0.00000, 0.11334, 0.11210, 0.11210, 0.16577, 0.08449
677, 0.02100, 0.00000, 0.00000, 0.00000, 0.04306, 0.16826, 0.02165, 0.02165, 0.02090, 0.00000
678, 0.01791, 0.03797, 0.05521, 0.03797, 0.18980, 0.21140, 0.25141, 0.25141, 0.19157, 0.07038
679, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.39014, 0.13717, 0.13717, 0.14076, 0.03850
680, 0.10511, 0.05345, 0.05286, 0.05345, 0.08795, 0.31114, 0.15626, 0.15626, 0.15203, 0.07090
681, 0.02606, 0.02928, 0.02899, 0.02928, 0.01752, 0.12640, 0.04238, 0.04238, 0.07280, 0.01772
682, 0.04042, 0.03682, 0.05237, 0.03676, 0.00000, 0.14028, 0.09480, 0.09480, 0.10846, 0.03266
683, 0.00000, 0.04800, 0.05258, 0.04814, 0.00000, 0.00000, 0.00000, 0.00000, 0.04585, 0.00000
684, 0.03639, 0.07509, 0.04012, 0.07509, 0.00000, 0.37060, 0.10399, 0.10399, 0.19891, 0.04104
685, 0.00000, 0.01544, 0.01526, 0.01544, 0.08610, 0.22864, 0.02458, 0.02458, 0.02366, 0.01830
686, 0.06316, 0.04787, 0.04793, 0.04787, 0.04935, 0.14173, 0.16527, 0.16527, 0.17151, 0.07658
687, 0.02689, 0.00000, 0.00000, 0.00000, 0.07637, 0.20775, 0.00000, 0.00000, 0.02485, 0.00000
688, 0.00000, 0.00000, 0.00000, 0.00000, 0.16259, 0.10563, 0.00000, 0.00000, 0.00000, 0.00000
689, 0.00000, 0.00000, 0.00000, 0.00000, 0.09573, 0.20283, 0.00000, 0.00000, 0.03305, 0.00000
690, 0.05481, 0.05656, 0.05761, 0.05656, 0.12386, 0.22840, 0.23501, 0.23501, 0.27753, 0.11259
691, 0.00000, 0.00000, 0.00000, 0.00000, 0.05478, 0.13032, 0.00000, 0.00000, 0.00000, 0.00000
692, 0.03207, 0.03370, 0.03542, 0.03370, 0.08697, 0.26618, 0.19046, 0.19046, 0.22582, 0.04718
693, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.17617, 0.00000, 0.00000, 0.00000, 0.00000
694, 0.05479, 0.06982, 0.06612, 0.06982, 0.00000, 0.17607, 0.23064, 0.23064, 0.27193, 0.06073
695, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.12207, 0.00000, 0.00000, 0.00000, 0.00000
696, 0.05790, 0.00000, 0.00000, 0.00000, 0.00000, 0.51985, 0.00000, 0.00000, 0.05653, 0.00000
697, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.08479, 0.00000, 0.00000, 0.00000, 0.00000
698, 0.01987, 0.01083, 0.00000, 0.01083, 0.07414, 0.11891, 0.03102, 0.03102, 0.06357, 0.05279
699, 0.00000, 0.00000, 0.00000, 0.00000, 0.05283, 0.18203, 0.00000, 0.00000, 0.00000, 0.00000
700, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.13150, 0.00000, 0.00000, 0.00000, 0.00000
701, 0.00000, 0.08350, 0.08300, 0.08350, 0.06368, 0.15637, 0.19590, 0.19590, 0.21999, 0.05934
702, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.41027, 0.00000, 0.00000, 0.00000, 0.00000
703, 0.02690, 0.05434, 0.05413, 0.05434, 0.02404, 0.17290, 0.16273, 0.16273, 0.22234, 0.06715
704, 0.00000, 0.00000, 0.00000, 0.00000, 0.06531, 0.12315, 0.00000, 0.00000, 0.00000, 0.00000
705, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.21876, 0.00000, 0.00000, 0.04977, 0.00000
706, 0.06190, 0.09416, 0.12580, 0.09416, 0.10471, 0.23060, 0.34673, 0.34673, 0.32578, 0.16332
707, 0.00000, 0.03227, 0.06485, 0.03227, 0.20405, 0.43461, 0.16092, 0.16092, 0.22407, 0.15382
708, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
709, 0.14830, 0.15188, 0.10407, 0.15054, 0.05658, 0.10042, 0.53644, 0.53644, 0.50230, 0.21382
710, 0.11383, 0.11554, 0.09911, 0.11554, 0.34183, 0.31724, 0.25326, 0.25326, 0.22847, 0.18255
711, 0.04373, 0.00000, 0.04373, 0.00000, 0.07667, 0.26675, 0.14610, 0.14610, 0.00000, 0.00000
712, 0.12139, 0.13043, 0.13076, 0.13043, 0.14980, 0.08456, 0.19203, 0.19203, 0.17992, 0.12505
713, 0.06175, 0.06636, 0.06391, 0.06636, 0.00000, 0.16813, 0.00000, 0.00000, 0.06482, 0.07386
714, 0.04965, 0.02642, 0.02623, 0.02642, 0.13213, 0.17331, 0.05637, 0.05637, 0.08642, 0.05697
715, 0.04760, 0.05144, 0.04904, 0.05144, 0.04697, 0.13288, 0.10087, 0.10087, 0.11706, 0.00000
716, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.22730, 0.04713, 0.04713, 0.05035, 0.00000
717, 0.10204, 0.10623, 0.10447, 0.10607, 0.00000, 0.20455, 0.25992, 0.25992, 0.27437, 0.17078
718, 0.00000, 0.03072, 0.03056, 0.03072, 0.00000, 0.21175, 0.06808, 0.06808, 0.09549, 0.00000
719, 0.06392, 0.09188, 0.09220, 0.09188, 0.12654, 0.44411, 0.17257, 0.17257, 0.14246, 0.09850
720, 0.03517, 0.05774, 0.05799, 0.05774, 0.00000, 0.16800, 0.16816, 0.16816, 0.20776, 0.04269
721, 0.13455, 0.13834, 0.14036, 0.13834, 0.24401, 0.31715, 0.25753, 0.25753, 0.23787, 0.12732
722, 0.00000, 0.04321, 0.03415, 0.04321, 0.12398, 0.26794, 0.11855, 0.11855, 0.10026, 0.05949
723, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.17949, 0.00000, 0.00000, 0.02523, 0.00000
724, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.17192, 0.00000, 0.00000, 0.00000, 0.00000
725, 0.05152, 0.06635, 0.08277, 0.06635, 0.10814, 0.32931, 0.14402, 0.14402, 0.22225, 0.10153
726, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.18379, 0.02591, 0.02591, 0.02579, 0.00000
727, 0.00000, 0.00000, 0.02975, 0.00000, 0.00000, 0.24050, 0.12479, 0.12479, 0.16289, 0.02955
728, 0.00000, 0.04146, 0.04156, 0.04146, 0.00000, 0.09927, 0.04146, 0.04146, 0.04194, 0.00000
729, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.16637, 0.00000, 0.00000, 0.00000, 0.00000
730, 0.02626, 0.02528, 0.02493, 0.02528, 0.07660, 0.21753, 0.03419, 0.03419, 0.07763, 0.04476
731, 0.03714, 0.03471, 0.03417, 0.03471, 0.13483, 0.26582, 0.08474, 0.08474, 0.08972, 0.05560
732, 0.06443, 0.06124, 0.08004, 0.06124, 0.05874, 0.17269, 0.22866, 0.22866, 0.18782, 0.14650
733, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.41775, 0.05317, 0.05317, 0.09830, 0.04336
734, 0.04259, 0.08636, 0.11237, 0.08636, 0.05562, 0.18545, 0.22693, 0.22693, 0.17226, 0.16899
735, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.19591, 0.00000, 0.00000, 0.12270, 0.00000
736, 0.00000, 0.02725, 0.00000, 0.02725, 0.00000, 0.24278, 0.03305, 0.03305, 0.04816, 0.05769
737, 0.06176, 0.00000, 0.00000, 0.05094, 0.00000, 0.05611, 0.00000, 0.00000, 0.05199, 0.00000
738, 0.04027, 0.02237, 0.02196, 0.02237, 0.03756, 0.24367, 0.06584, 0.06584, 0.08666, 0.02494
739, 0.04359, 0.02321, 0.02367, 0.02321, 0.13135, 0.27016, 0.05717, 0.05717, 0.08116, 0.03145
740, 0.00000, 0.05162, 0.00000, 0.05174, 0.00000, 0.14857, 0.09165, 0.09165, 0.08479, 0.05632
741, 0.10121, 0.05103, 0.08490, 0.05103, 0.07732, 0.12102, 0.16227, 0.16227, 0.16314, 0.06783
742, 0.04529, 0.08115, 0.08384, 0.08466, 0.04024, 0.19291, 0.09107, 0.09107, 0.09928, 0.04972
743, 0.03292, 0.06012, 0.03112, 0.06012, 0.05891, 0.41145, 0.08437, 0.08437, 0.12780, 0.06772
744, 0.00000, 0.00000, 0.00000, 0.00000, 0.05308, 0.15967, 0.00000, 0.00000, 0.00000, 0.00000
745, 0.00000, 0.00000, 0.02597, 0.00000, 0.00000, 0.20596, 0.07294, 0.07294, 0.08342, 0.02603
746, 0.00000, 0.00000, 0.00000, 0.00000, 0.03136, 0.13508, 0.00000, 0.00000, 0.00000, 0.00000
747, 0.06463, 0.09801, 0.09781, 0.09801, 0.00000, 0.33811, 0.18339, 0.18339, 0.20175, 0.06242
748, 0.00000, 0.00000, 0.00000, 0.00000, 0.09365, 0.29240, 0.09747, 0.09747, 0.11375, 0.04776
749, 0.05384, 0.05482, 0.05563, 0.05482, 0.10709, 0.27830, 0.27513, 0.27513, 0.16747, 0.10639
750, 0.05565, 0.05583, 0.05399, 0.05583, 0.13886, 0.26937, 0.16207, 0.16207, 0.14197, 0.12056
751, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
752, 0.04734, 0.07380, 0.07278, 0.07380, 0.07880, 0.08330, 0.14999, 0.14999, 0.19013, 0.09034
753, 0.04048, 0.00000, 0.00000, 0.00000, 0.00000, 0.23473, 0.04001, 0.04001, 0.00000, 0.00000
754, 0.00000, 0.05753, 0.05790, 0.05753, 0.09730, 0.30695, 0.06996, 0.06996, 0.09216, 0.07567
755, 0.00000, 0.00000, 0.00000, 0.00000, 0.10290, 0.27281, 0.00000, 0.00000, 0.16173, 0.00000
756, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.16094, 0.00000, 0.00000, 0.00000, 0.00000
757, 0.03164, 0.03431, 0.03443, 0.03431, 0.00000, 0.33090, 0.08336, 0.08336, 0.16781, 0.00000
758, 0.08383, 0.08116, 0.08088, 0.08116, 0.03963, 0.38629, 0.18449, 0.18449, 0.19897, 0.13268
759, 0.04432, 0.05546, 0.05528, 0.05546, 0.01348, 0.05323, 0.03995, 0.03995, 0.07907, 0.03091
760, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.15773, 0.00000, 0.00000, 0.00000, 0.00000
761, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.12538, 0.00000, 0.00000, 0.00000, 0.00000
762, 0.04904, 0.05335, 0.09819, 0.05335, 0.14951, 0.23414, 0.23409, 0.23409, 0.21201, 0.19955
763, 0.00000, 0.02015, 0.02089, 0.02015, 0.06184, 0.26390, 0.04480, 0.04480, 0.06555, 0.02342
764, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.06194, 0.00000, 0.00000, 0.00000, 0.00000
765, 0.06997, 0.10846, 0.11997, 0.10846, 0.23299, 0.19429, 0.22483, 0.22483, 0.29650, 0.11711
766, 0.08482, 0.04146, 0.04128, 0.04146, 0.04976, 0.22415, 0.09685, 0.09685, 0.10030, 0.05403
767, 0.06652, 0.03693, 0.03896, 0.03693, 0.10392, 0.33013, 0.08406, 0.08406, 0.10434, 0.07980
768, 0.02811, 0.01328, 0.01448, 0.01328, 0.08271, 0.28426, 0.07360, 0.07360, 0.07043, 0.02893
769, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.17055, 0.05866, 0.05866, 0.05278, 0.00000
770, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.15415, 0.00000, 0.00000, 0.00000, 0.00000
771, 0.00000, 0.00000, 0.00000, 0.00000, 0.08190, 0.36454, 0.00000, 0.00000, 0.00000, 0.00000
772, 0.00000, 0.04282, 0.04336, 0.04282, 0.00000, 0.08467, 0.05853, 0.05853, 0.10875, 0.08229
773, 0.01718, 0.01826, 0.01809, 0.01826, 0.15999, 0.16276, 0.02312, 0.02312, 0.05175, 0.03585
774, 0.05345, 0.05130, 0.03381, 0.05130, 0.02877, 0.19056, 0.16607, 0.16607, 0.17254, 0.07489
775, 0.00000, 0.00000, 0.00000, 0.00000, 0.06516, 0.31169, 0.05006, 0.05006, 0.00000, 0.04937
776, 0.03812, 0.03882, 0.04098, 0.03882, 0.02567, 0.25290, 0.16671, 0.16671, 0.11449, 0.05597
777, 0.05306, 0.05396, 0.05742, 0.05396, 0.00000, 0.35040, 0.09165, 0.09165, 0.08133, 0.00000
778, 0.00000, 0.06267, 0.06366, 0.06267, 0.14243, 0.33111, 0.16927, 0.16927, 0.14277, 0.06530
779, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.09390, 0.09139, 0.09139, 0.04858, 0.04889
780, 0.00000, 0.00000, 0.00000, 0.00000, 0.10220, 0.28451, 0.06889, 0.06889, 0.05543, 0.06786
781, 0.04685, 0.00000, 0.00000, 0.00000, 0.11812, 0.29359, 0.05725, 0.05725, 0.07745, 0.04747
782, 0.02615, 0.02756, 0.02699, 0.02756, 0.05996, 0.11319, 0.00000, 0.00000, 0.06912, 0.02699
783, 0.04336, 0.00000, 0.00000, 0.00000, 0.00000, 0.06258, 0.04146, 0.04146, 0.04515, 0.05995
784, 0.02186, 0.02144, 0.03218, 0.02144, 0.16116, 0.26529, 0.16343, 0.16343, 0.16517, 0.06562
785, 0.03634, 0.02725, 0.02772, 0.02725, 0.06052, 0.23081, 0.17033, 0.17033, 0.16421, 0.06161
786, 0.10177, 0.08406, 0.08401, 0.08406, 0.15487, 0.34893, 0.16204, 0.16204, 0.23930, 0.10425
787, 0.03167, 0.03301, 0.06063, 0.03301, 0.06798, 0.24116, 0.13966, 0.13966, 0.17852, 0.04451
788, 0.06982, 0.05815, 0.05866, 0.05921, 0.00000, 0.32691, 0.05979, 0.05979, 0.08133, 0.00000
789, 0.00000, 0.05956, 0.06175, 0.05942, 0.05984, 0.08888, 0.00000, 0.00000, 0.06107, 0.00000
790, 0.00000, 0.00000, 0.00000, 0.00000, 0.08338, 0.11810, 0.03003, 0.03003, 0.00000, 0.03479
791, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.38248, 0.05283, 0.05283, 0.15338, 0.00000
792, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.18382, 0.00000, 0.00000, 0.05139, 0.00000
793, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.06953, 0.00000, 0.00000, 0.08754, 0.00000
794, 0.00000, 0.00000, 0.00000, 0.00000, 0.04858, 0.06889, 0.00000, 0.00000, 0.00000, 0.00000
795, 0.04255, 0.05317, 0.04255, 0.00000, 0.05066, 0.21690, 0.04386, 0.04386, 0.06592, 0.00000
796, 0.11167, 0.07036, 0.09974, 0.07006, 0.16490, 0.19571, 0.25804, 0.25804, 0.30636, 0.10787
797, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.23785, 0.06009, 0.06009, 0.10699, 0.00000
798, 0.00000, 0.00000, 0.00000, 0.00000, 0.03946, 0.35787, 0.00000, 0.00000, 0.00000, 0.04086
799, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.26989, 0.00000, 0.00000, 0.00000, 0.00000
800, 0.00000, 0.00000, 0.00000, 0.00000, 0.05123, 0.00000, 0.00000, 0.00000, 0.00000, 0.04617
801, 0.01629, 0.01560, 0.01519, 0.01560, 0.04310, 0.13967, 0.06967, 0.06967, 0.04136, 0.03677
802, 0.00000, 0.06106, 0.05979, 0.06140, 0.00000, 0.05815, 0.06417, 0.06417, 0.06560, 0.00000
803, 0.00000, 0.05681, 0.05833, 0.05681, 0.10145, 0.48283, 0.15821, 0.15821, 0.14880, 0.13497
804, 0.05950, 0.05552, 0.05632, 0.05552, 0.05840, 0.00000, 0.08298, 0.08298, 0.09461, 0.07722
805, 0.01810, 0.01692, 0.03074, 0.01692, 0.09962, 0.35567, 0.06788, 0.06788, 0.08703, 0.04796
806, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.13906, 0.00000
807, 0.01737, 0.00000, 0.00000, 0.00000, 0.02194, 0.17505, 0.09201, 0.09201, 0.09883, 0.03579
808, 0.02378, 0.02111, 0.02207, 0.02111, 0.16189, 0.29006, 0.06347, 0.06347, 0.11174, 0.01976
809, 0.00000, 0.10225, 0.09942, 0.10225, 0.00000, 0.05389, 0.12422, 0.12422, 0.13891, 0.11420
810, 0.04372, 0.04440, 0.04440, 0.04440, 0.04663, 0.02465, 0.08257, 0.08257, 0.10870, 0.07897
811, 0.00000, 0.00000, 0.00000, 0.00000, 0.07491, 0.33199, 0.03067, 0.03067, 0.04251, 0.03007
812, 0.03758, 0.01641, 0.00000, 0.01641, 0.20735, 0.20869, 0.12229, 0.12229, 0.13695, 0.03499
813, 0.04185, 0.02033, 0.02068, 0.02033, 0.08459, 0.30173, 0.08763, 0.08763, 0.09335, 0.02218
814, 0.00000, 0.02691, 0.02714, 0.02691, 0.08076, 0.26353, 0.05726, 0.05726, 0.06839, 0.02793
815, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.25912, 0.00000, 0.00000, 0.00000, 0.00000
816, 0.05141, 0.04990, 0.04964, 0.04990, 0.03518, 0.17898, 0.12843, 0.12843, 0.13448, 0.11802
817, 0.00000, 0.00000, 0.00000, 0.00000, 0.13922, 0.34742, 0.03603, 0.03603, 0.04650, 0.03299
818, 0.04948, 0.04502, 0.04629, 0.04502, 0.00000, 0.12098, 0.10593, 0.10593, 0.08970, 0.08989
819, 0.07499, 0.06993, 0.03615, 0.06993, 0.13956, 0.11346, 0.20639, 0.20639, 0.25396, 0.20260
820, 0.03544, 0.00000, 0.00000, 0.00000, 0.11543, 0.17897, 0.03434, 0.03434, 0.00000, 0.00000
821, 0.10104, 0.15065, 0.15506, 0.15065, 0.18492, 0.33754, 0.33659, 0.33659, 0.44665, 0.22881
822, 0.02996, 0.00000, 0.00000, 0.00000, 0.00000, 0.14368, 0.00000, 0.00000, 0.00000, 0.03273
823, 0.02759, 0.03245, 0.03447, 0.03245, 0.02732, 0.42219, 0.13261, 0.13261, 0.13520, 0.04057
824, 0.10214, 0.07514, 0.05993, 0.07514, 0.11277, 0.20140, 0.18471, 0.18471, 0.17524, 0.13490
825, 0.00000, 0.00000, 0.00000, 0.00000, 0.06360, 0.13300, 0.00000, 0.00000, 0.00000, 0.00000
826, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.08747, 0.00000, 0.00000, 0.00000, 0.00000
827, 0.02740, 0.01344, 0.01407, 0.01344, 0.00000, 0.15704, 0.08169, 0.08169, 0.04537, 0.06358
828, 0.05799, 0.07814, 0.07927, 0.07814, 0.13450, 0.49282, 0.17956, 0.17956, 0.20257, 0.13653
829, 0.05131, 0.05498, 0.05602, 0.05449, 0.04214, 0.05848, 0.04846, 0.04846, 0.09163, 0.00000
830, 0.07884, 0.07556, 0.06714, 0.07556, 0.02843, 0.19412, 0.18133, 0.18133, 0.20306, 0.12297
831, 0.01999, 0.02247, 0.02164, 0.02247, 0.13657, 0.34761, 0.09337, 0.09337, 0.06052, 0.03774
832, 0.05220, 0.05091, 0.05234, 0.05091, 0.00000, 0.19960, 0.13895, 0.13895, 0.10363, 0.08952
833, 0.05866, 0.00000, 0.00000, 0.00000, 0.00000, 0.21006, 0.06724, 0.06724, 0.09804, 0.05445
834, 0.09187, 0.04827, 0.06184, 0.04827, 0.04856, 0.25237, 0.16072, 0.16072, 0.21994, 0.10287
835, 0.06366, 0.13725, 0.10780, 0.13697, 0.04147, 0.60630, 0.45189, 0.45189, 0.38235, 0.15648
836, 0.00000, 0.00000, 0.00000, 0.00000, 0.04284, 0.10234, 0.03066, 0.03066, 0.03242, 0.03110
837, 0.00000, 0.00000, 0.00000, 0.00000, 0.03481, 0.43612, 0.00000, 0.00000, 0.03861, 0.03425
838, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.12569, 0.00000, 0.00000, 0.00000, 0.00000
839, 0.04164, 0.06781, 0.09684, 0.06781, 0.12839, 0.23197, 0.18507, 0.18507, 0.19557, 0.12902
840, 0.05445, 0.05571, 0.05674, 0.05653, 0.05212, 0.00000, 0.17334, 0.17334, 0.18115, 0.05264
841, 0.00000, 0.04814, 0.05043, 0.04843, 0.06889, 0.00000, 0.07002, 0.07002, 0.08441, 0.00000
842, 0.05515, 0.00000, 0.00000, 0.00000, 0.05552, 0.11333, 0.00000, 0.00000, 0.10585, 0.00000
843, 0.00000, 0.00000, 0.00000, 0.05116, 0.00000, 0.33244, 0.00000, 0.00000, 0.00000, 0.05632
844, 0.05447, 0.05106, 0.04753, 0.04753, 0.00000, 0.14216, 0.04529, 0.04529, 0.06324, 0.00000
845, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
846, 0.05753, 0.03072, 0.03055, 0.03072, 0.12031, 0.23285, 0.02938, 0.02938, 0.10536, 0.03072
847, 0.00000, 0.00000, 0.00000, 0.00000, 0.03561, 0.03903, 0.03538, 0.03538, 0.07927, 0.00000
848, 0.04782, 0.03518, 0.03531, 0.03518, 0.08083, 0.25599, 0.10210, 0.10210, 0.15540, 0.05077
849, 0.02180, 0.02068, 0.02033, 0.02068, 0.00000, 0.04653, 0.00000, 0.00000, 0.02033, 0.00000
850, 0.05888, 0.04925, 0.04955, 0.04925, 0.11454, 0.13369, 0.14411, 0.14411, 0.14740, 0.12526
851, 0.00000, 0.00000, 0.00000, 0.00000, 0.06052, 0.22127, 0.00000, 0.00000, 0.00000, 0.00000
852, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
853, 0.13583, 0.07779, 0.07920, 0.07779, 0.05425, 0.39193, 0.18229, 0.18229, 0.19782, 0.12389
854, 0.01489, 0.02858, 0.02835, 0.02858, 0.11452, 0.16423, 0.08999, 0.08999, 0.10286, 0.01516
855, 0.00000, 0.07340, 0.07351, 0.07340, 0.04225, 0.22459, 0.10274, 0.10274, 0.08881, 0.00000
856, 0.01593, 0.02835, 0.02897, 0.02835, 0.10347, 0.16778, 0.12668, 0.12668, 0.11476, 0.03106
857, 0.02300, 0.02448, 0.02484, 0.02448, 0.05629, 0.19296, 0.13478, 0.13478, 0.14946, 0.04097
858, 0.10777, 0.08959, 0.13001, 0.08959, 0.21823, 0.20537, 0.16656, 0.16656, 0.15873, 0.08198
859, 0.00000, 0.00000, 0.00000, 0.00000, 0.02888, 0.21345, 0.00000, 0.00000, 0.06584, 0.00000
860, 0.06327, 0.06124, 0.05889, 0.06075, 0.00000, 0.14498, 0.08754, 0.08754, 0.24630, 0.08888
861, 0.06258, 0.04733, 0.04799, 0.04733, 0.09492, 0.40434, 0.13692, 0.13692, 0.14461, 0.04245
862, 0.10690, 0.10354, 0.14916, 0.10354, 0.09507, 0.28398, 0.25015, 0.25015, 0.24354, 0.21438
863, 0.06073, 0.05674, 0.05840, 0.05674, 0.05893, 0.21646, 0.10739, 0.10739, 0.11523, 0.06463
864, 0.02465, 0.00000, 0.00000, 0.00000, 0.07257, 0.17832, 0.00000, 0.00000, 0.07204, 0.00000
865, 0.06012, 0.11542, 0.09510, 0.11542, 0.10635, 0.13579, 0.15060, 0.15060, 0.19281, 0.14180
866, 0.00000, 0.05006, 0.05006, 0.05006, 0.08747, 0.42730, 0.07565, 0.07565, 0.09546, 0.04760
867, 0.06612, 0.05292, 0.10941, 0.10456, 0.00000, 0.13225, 0.11907, 0.11907, 0.09461, 0.05199
868, 0.00922, 0.00000, 0.00000, 0.00000, 0.05254, 0.19705, 0.02860, 0.02860, 0.01048, 0.00894
869, 0.03646, 0.02514, 0.03706, 0.02514, 0.06096, 0.29455, 0.11464, 0.11464, 0.13831, 0.08161
870, 0.00000, 0.00000, 0.00000, 0.00000, 0.11535, 0.19979, 0.06802, 0.06802, 0.08685, 0.04290
871, 0.03755, 0.01332, 0.01332, 0.01332, 0.01196, 0.11041, 0.07723, 0.07723, 0.05437, 0.02417
872, 0.04255, 0.04123, 0.04305, 0.04123, 0.05271, 0.21205, 0.05750, 0.05750, 0.05637, 0.10012
873, 0.02110, 0.00000, 0.00000, 0.00000, 0.00000, 0.20244, 0.00000, 0.00000, 0.02131, 0.00000
874, 0.01567, 0.02715, 0.02708, 0.02711, 0.08508, 0.12807, 0.06809, 0.06809, 0.08069, 0.06143
875, 0.05006, 0.03590, 0.03471, 0.03590, 0.00000, 0.25583, 0.15477, 0.15477, 0.14068, 0.01573
876, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.12341, 0.06211, 0.06211, 0.00000, 0.00000
877, 0.03615, 0.05460, 0.05420, 0.05460, 0.06390, 0.18874, 0.20520, 0.20520, 0.21472, 0.16956
878, 0.02517, 0.05158, 0.05302, 0.05158, 0.02529, 0.27476, 0.05798, 0.05798, 0.07990, 0.02965
879, 0.06273, 0.06591, 0.08406, 0.06591, 0.19192, 0.22954, 0.18521, 0.18521, 0.20701, 0.09502
880, 0.00000, 0.00000, 0.00000, 0.00000, 0.03741, 0.33957, 0.04291, 0.04291, 0.06139, 0.03842
881, 0.06969, 0.08272, 0.08103, 0.08272, 0.15845, 0.27401, 0.17840, 0.17840, 0.20432, 0.12240
882, 0.02975, 0.02969, 0.02949, 0.02969, 0.04543, 0.10903, 0.00000, 0.00000, 0.00000, 0.03183
883, 0.02788, 0.04068, 0.04108, 0.04068, 0.01354, 0.14069, 0.07956, 0.07956, 0.06575, 0.07259
884, 0.12339, 0.00000, 0.00000, 0.00000, 0.08210, 0.57214, 0.07551, 0.07551, 0.07551, 0.07287
885, 0.02211, 0.02174, 0.02168, 0.02174, 0.06869, 0.16913, 0.08840, 0.08840, 0.11743, 0.06236
886, 0.01608, 0.01427, 0.02998, 0.01427, 0.01439, 0.20470, 0.11518, 0.11518, 0.13391, 0.07747
887, 0.00000, 0.05166, 0.05102, 0.05166, 0.00000, 0.13032, 0.07002, 0.07002, 0.07948, 0.05258
888, 0.05806, 0.04037, 0.04001, 0.04037, 0.12207, 0.25666, 0.14424, 0.14424, 0.18453, 0.07882
889, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.05921, 0.00000
890, 0.10093, 0.10053, 0.08896, 0.10053, 0.00000, 0.21866, 0.22772, 0.22772, 0.24878, 0.13743
891, 0.03639, 0.03667, 0.03612, 0.03667, 0.00000, 0.04790, 0.04305, 0.04305, 0.00000, 0.08883
892, 0.03994, 0.00000, 0.00000, 0.00000, 0.17475, 0.28141, 0.09031, 0.09031, 0.16197, 0.06394
893, 0.11356, 0.14600, 0.11417, 0.14600, 0.17265, 0.25788, 0.24676, 0.24676, 0.33794, 0.13888
894, 0.01812, 0.05662, 0.07402, 0.05662, 0.11847, 0.16397, 0.19618, 0.19618, 0.17205, 0.14679
895, 0.03425, 0.03807, 0.03861, 0.03807, 0.00000, 0.07748, 0.06625, 0.06625, 0.03320, 0.04225
