uid, UserKNN-Amplified, UserKNN-BM25, UserKNN-Cosine, UserKNN-IDF, ItemKNN-AdjustedCosine, BPR, MF, SVD, PMF, NMF
672, 0.00000, 0.00000, 0.00000, 0.00000, 0.23365, 0.52191, 0.06943, 0.06943, 0.06943, 0.00000
673, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.08090, 0.08090, 0.07708, 0.03991
674, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.12437, 0.00000, 0.00000, 0.10799, 0.03551
675, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.41479, 0.00000, 0.00000, 0.00000, 0.00000
676, 0.03475, 0.03551, 0.03406, 0.03551, 0.00000, 0.04481, 0.09771, 0.09771, 0.16474, 0.03234
677, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.12774, 0.00000, 0.00000, 0.00000, 0.00000
678, 0.00000, 0.00000, 0.00000, 0.00000, 0.03406, 0.05495, 0.18939, 0.18939, 0.14457, 0.00000
679, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.29488, 0.00000, 0.00000, 0.00000, 0.00000
680, 0.00000, 0.00000, 0.00000, 0.00000, 0.03459, 0.13164, 0.04238, 0.04238, 0.04392, 0.00000
681, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.03406, 0.04481, 0.04481, 0.05495, 0.00000
682, 0.03234, 0.00000, 0.00000, 0.00000, 0.00000, 0.14204, 0.08346, 0.08346, 0.00000, 0.00000
683, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
684, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.29255, 0.06352, 0.06352, 0.14830, 0.00000
685, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.15919, 0.03475, 0.03475, 0.03344, 0.00000
686, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.03286, 0.00000, 0.00000, 0.03731, 0.00000
687, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.08385, 0.00000, 0.00000, 0.00000, 0.00000
688, 0.00000, 0.00000, 0.00000, 0.00000, 0.16259, 0.06188, 0.00000, 0.00000, 0.00000, 0.00000
689, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.10543, 0.00000, 0.00000, 0.00000, 0.00000
690, 0.00000, 0.00000, 0.00000, 0.00000, 0.03234, 0.10913, 0.07313, 0.07313, 0.11378, 0.00000
691, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.13032, 0.00000, 0.00000, 0.00000, 0.00000
692, 0.00000, 0.00000, 0.00000, 0.00000, 0.03406, 0.15152, 0.14204, 0.14204, 0.12196, 0.04481
693, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.05637, 0.00000, 0.00000, 0.00000, 0.00000
694, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.16958, 0.16958, 0.14607, 0.00000
695, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.09808, 0.00000, 0.00000, 0.00000, 0.00000
696, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.45809, 0.00000, 0.00000, 0.00000, 0.00000
697, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.08479, 0.00000, 0.00000, 0.00000, 0.00000
698, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.11302, 0.00000, 0.00000, 0.00000, 0.00000
699, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.07403, 0.00000, 0.00000, 0.00000, 0.00000
700, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.07722, 0.00000, 0.00000, 0.00000, 0.00000
701, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.09377, 0.12968, 0.12968, 0.08911, 0.00000
702, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.36886, 0.00000, 0.00000, 0.00000, 0.00000
703, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.04033, 0.07983, 0.07983, 0.04744, 0.00000
704, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.12315, 0.00000, 0.00000, 0.00000, 0.00000
705, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.12947, 0.00000, 0.00000, 0.00000, 0.00000
706, 0.00000, 0.00000, 0.00000, 0.00000, 0.04320, 0.08798, 0.28690, 0.28690, 0.22828, 0.06224
707, 0.00000, 0.00000, 0.00000, 0.00000, 0.05994, 0.32710, 0.09519, 0.09519, 0.11263, 0.00000
708, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
709, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.43379, 0.43379, 0.35155, 0.07667
710, 0.00000, 0.00000, 0.00000, 0.00000, 0.11979, 0.21085, 0.23221, 0.23221, 0.24439, 0.03636
711, 0.00000, 0.00000, 0.00000, 0.00000, 0.07667, 0.16617, 0.00000, 0.00000, 0.00000, 0.00000
712, 0.00000, 0.00000, 0.00000, 0.00000, 0.06835, 0.00000, 0.06188, 0.06188, 0.14045, 0.00000
713, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.16813, 0.00000, 0.00000, 0.00000, 0.00000
714, 0.00000, 0.00000, 0.00000, 0.00000, 0.08346, 0.00000, 0.03286, 0.03286, 0.03838, 0.00000
715, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.07745, 0.10087, 0.10087, 0.11706, 0.00000
716, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.17834, 0.00000, 0.00000, 0.00000, 0.00000
717, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.10087, 0.09109, 0.09109, 0.16435, 0.00000
718, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.18157, 0.00000, 0.00000, 0.00000, 0.00000
719, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.35308, 0.10502, 0.10502, 0.14246, 0.00000
720, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.03406, 0.12304, 0.12304, 0.21932, 0.00000
721, 0.00000, 0.00000, 0.00000, 0.00000, 0.08286, 0.17610, 0.09130, 0.09130, 0.12365, 0.03406
722, 0.00000, 0.00000, 0.00000, 0.00000, 0.07825, 0.11583, 0.08078, 0.08078, 0.06895, 0.00000
723, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.09928, 0.00000, 0.00000, 0.00000, 0.00000
724, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.08275, 0.00000, 0.00000, 0.00000, 0.00000
725, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.34169, 0.12849, 0.12849, 0.12079, 0.00000
726, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.09571, 0.00000, 0.00000, 0.00000, 0.00000
727, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
728, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
729, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.08431, 0.00000, 0.00000, 0.00000, 0.00000
730, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.09540, 0.03636, 0.03636, 0.03344, 0.00000
731, 0.00000, 0.00000, 0.00000, 0.00000, 0.04106, 0.15675, 0.09461, 0.09461, 0.09956, 0.00000
732, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.09130, 0.24105, 0.24105, 0.16197, 0.03475
733, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.37508, 0.00000, 0.00000, 0.00000, 0.00000
734, 0.04259, 0.03710, 0.03710, 0.03710, 0.00000, 0.07879, 0.04555, 0.04555, 0.04033, 0.05613
735, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.15561, 0.00000, 0.00000, 0.00000, 0.00000
736, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.14957, 0.00000, 0.00000, 0.04816, 0.00000
737, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
738, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.10852, 0.03286, 0.03286, 0.03406, 0.00000
739, 0.00000, 0.00000, 0.00000, 0.00000, 0.03475, 0.10833, 0.03286, 0.03286, 0.03475, 0.03344
740, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.08681, 0.09165, 0.09165, 0.08479, 0.00000
741, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.03344, 0.06785, 0.06785, 0.08970, 0.00000
742, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.19291, 0.00000, 0.00000, 0.00000, 0.00000
743, 0.00000, 0.00000, 0.00000, 0.00000, 0.05891, 0.29575, 0.04904, 0.04904, 0.05891, 0.00000
744, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.10779, 0.00000, 0.00000, 0.00000, 0.00000
745, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.05382, 0.04481, 0.04481, 0.05136, 0.00000
746, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
747, 0.00000, 0.04057, 0.00000, 0.04057, 0.00000, 0.16866, 0.11244, 0.11244, 0.04681, 0.00000
748, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.14204, 0.00000, 0.00000, 0.07220, 0.00000
749, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.19407, 0.19470, 0.19470, 0.08210, 0.00000
750, 0.00000, 0.00000, 0.00000, 0.00000, 0.03286, 0.30580, 0.10761, 0.10761, 0.10598, 0.03551
751, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
752, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.03636, 0.07366, 0.07366, 0.12074, 0.00000
753, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.05954, 0.00000, 0.00000, 0.00000, 0.00000
754, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.24048, 0.00000, 0.00000, 0.05891, 0.00000
755, 0.00000, 0.00000, 0.00000, 0.00000, 0.05853, 0.27281, 0.00000, 0.00000, 0.00000, 0.00000
756, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.09804, 0.00000, 0.00000, 0.00000, 0.00000
757, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.11514, 0.00000, 0.00000, 0.10157, 0.00000
758, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.19886, 0.14546, 0.14546, 0.16168, 0.00000
759, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.04481, 0.07017, 0.07017, 0.04481, 0.03286
760, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.10087, 0.00000, 0.00000, 0.00000, 0.00000
761, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
762, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.11706, 0.17724, 0.17724, 0.16312, 0.14146
763, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.14415, 0.00000, 0.00000, 0.00000, 0.00000
764, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.06194, 0.00000, 0.00000, 0.00000, 0.00000
765, 0.00000, 0.00000, 0.00000, 0.00000, 0.03234, 0.13135, 0.25781, 0.25781, 0.34860, 0.03406
766, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.22415, 0.00000, 0.00000, 0.00000, 0.00000
767, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.17968, 0.04881, 0.04881, 0.05784, 0.00000
768, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.32212, 0.07825, 0.07825, 0.04106, 0.00000
769, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
770, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.07840, 0.00000, 0.00000, 0.00000, 0.00000
771, 0.00000, 0.00000, 0.00000, 0.00000, 0.04881, 0.29670, 0.00000, 0.00000, 0.00000, 0.00000
772, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.05853, 0.05853, 0.06644, 0.00000
773, 0.00000, 0.00000, 0.00000, 0.00000, 0.06117, 0.03838, 0.00000, 0.00000, 0.00000, 0.00000
774, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.13742, 0.12924, 0.12924, 0.20312, 0.00000
775, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.25981, 0.00000, 0.00000, 0.00000, 0.00000
776, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.24180, 0.20457, 0.20457, 0.10880, 0.00000
777, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.23820, 0.09165, 0.09165, 0.08133, 0.00000
778, 0.00000, 0.00000, 0.00000, 0.00000, 0.10982, 0.29968, 0.16927, 0.16927, 0.10702, 0.00000
779, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
780, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.16855, 0.06889, 0.06889, 0.00000, 0.00000
781, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.18293, 0.00000, 0.00000, 0.07745, 0.00000
782, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.08643, 0.00000, 0.00000, 0.03948, 0.00000
783, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.06258, 0.00000, 0.00000, 0.00000, 0.00000
784, 0.00000, 0.00000, 0.00000, 0.00000, 0.11064, 0.21278, 0.04276, 0.04276, 0.07767, 0.00000
785, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.18614, 0.16064, 0.16064, 0.12924, 0.03344
786, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.21319, 0.09794, 0.09794, 0.15079, 0.10803
787, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.21023, 0.11242, 0.11242, 0.08729, 0.00000
788, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.20014, 0.00000, 0.00000, 0.08133, 0.00000
789, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.08888, 0.00000, 0.00000, 0.00000, 0.00000
790, 0.00000, 0.00000, 0.00000, 0.00000, 0.04622, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
791, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.26085, 0.00000, 0.00000, 0.09109, 0.00000
792, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.07722, 0.00000, 0.00000, 0.00000, 0.00000
793, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
794, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.06889, 0.00000, 0.00000, 0.00000, 0.00000
795, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.21690, 0.00000, 0.00000, 0.06592, 0.00000
796, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.14199, 0.12924, 0.12924, 0.17755, 0.00000
797, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.11305, 0.00000, 0.00000, 0.10699, 0.00000
798, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.13159, 0.00000, 0.00000, 0.00000, 0.00000
799, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.14607, 0.00000, 0.00000, 0.00000, 0.00000
800, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
801, 0.00000, 0.00000, 0.00000, 0.00000, 0.03636, 0.04481, 0.03234, 0.03234, 0.00000, 0.00000
802, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
803, 0.00000, 0.00000, 0.00000, 0.00000, 0.07224, 0.28478, 0.05621, 0.05621, 0.04568, 0.04396
804, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.08298, 0.08298, 0.09461, 0.07722
805, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.31362, 0.00000, 0.00000, 0.03344, 0.00000
806, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.13906, 0.00000
807, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.19354, 0.08962, 0.08962, 0.00000, 0.00000
808, 0.00000, 0.00000, 0.00000, 0.00000, 0.03406, 0.19680, 0.04735, 0.04735, 0.10079, 0.00000
809, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.07257, 0.07257, 0.08747, 0.00000
810, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.03406, 0.03406
811, 0.00000, 0.00000, 0.00000, 0.00000, 0.04668, 0.27072, 0.00000, 0.00000, 0.04251, 0.00000
812, 0.00000, 0.00000, 0.00000, 0.00000, 0.10454, 0.08962, 0.04106, 0.04106, 0.03636, 0.00000
813, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.04481, 0.00000, 0.00000, 0.00000, 0.00000
814, 0.00000, 0.00000, 0.00000, 0.00000, 0.04932, 0.17554, 0.00000, 0.00000, 0.00000, 0.00000
815, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.25912, 0.00000, 0.00000, 0.00000, 0.00000
816, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.17840, 0.06117, 0.06117, 0.09351, 0.12936
817, 0.00000, 0.00000, 0.00000, 0.00000, 0.06912, 0.19325, 0.00000, 0.00000, 0.00000, 0.00000
818, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.07911, 0.03286, 0.03286, 0.03636, 0.00000
819, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.05092, 0.05092, 0.06139, 0.08514
820, 0.00000, 0.00000, 0.00000, 0.00000, 0.11543, 0.09479, 0.00000, 0.00000, 0.00000, 0.00000
821, 0.00000, 0.03342, 0.00000, 0.03342, 0.08027, 0.20833, 0.16325, 0.16325, 0.23948, 0.14441
822, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.14368, 0.00000, 0.00000, 0.00000, 0.00000
823, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.29970, 0.07675, 0.07675, 0.07675, 0.04057
824, 0.00000, 0.00000, 0.00000, 0.00000, 0.03406, 0.12134, 0.03838, 0.03838, 0.00000, 0.00000
825, 0.00000, 0.00000, 0.00000, 0.00000, 0.06360, 0.09163, 0.00000, 0.00000, 0.00000, 0.00000
826, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.08747, 0.00000, 0.00000, 0.00000, 0.00000
827, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.06117, 0.03234, 0.03234, 0.00000, 0.00000
828, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.34012, 0.07994, 0.07994, 0.09230, 0.04259
829, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.09163, 0.00000
830, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.14735, 0.20960, 0.20960, 0.19971, 0.07569
831, 0.00000, 0.00000, 0.00000, 0.00000, 0.03344, 0.22901, 0.04481, 0.04481, 0.05060, 0.00000
832, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.03286, 0.03286, 0.03286, 0.00000, 0.00000
833, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.07984, 0.00000, 0.00000, 0.09804, 0.00000
834, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.26432, 0.10598, 0.10598, 0.19056, 0.03406
835, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.46562, 0.26551, 0.26551, 0.22356, 0.00000
836, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
837, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.31834, 0.00000, 0.00000, 0.00000, 0.00000
838, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.05351, 0.00000, 0.00000, 0.00000, 0.00000
839, 0.00000, 0.00000, 0.00000, 0.00000, 0.03838, 0.14704, 0.11857, 0.11857, 0.09022, 0.07313
840, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
841, 0.00000, 0.00000, 0.00000, 0.00000, 0.06889, 0.00000, 0.07002, 0.07002, 0.08441, 0.00000
842, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
843, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.21399, 0.00000, 0.00000, 0.00000, 0.00000
844, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.06324, 0.00000
845, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
846, 0.00000, 0.00000, 0.00000, 0.00000, 0.06077, 0.17381, 0.00000, 0.00000, 0.04174, 0.00000
847, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
848, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.09046, 0.04481, 0.04481, 0.11788, 0.00000
849, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
850, 0.00000, 0.00000, 0.00000, 0.00000, 0.11462, 0.03731, 0.17187, 0.17187, 0.15831, 0.12364
851, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.12491, 0.00000, 0.00000, 0.00000, 0.00000
852, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
853, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.12183, 0.13577, 0.13577, 0.14490, 0.03591
854, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.10657, 0.03286, 0.03286, 0.06869, 0.00000
855, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.11005, 0.10274, 0.10274, 0.05278, 0.00000
856, 0.00000, 0.00000, 0.00000, 0.00000, 0.04481, 0.10540, 0.00000, 0.00000, 0.07026, 0.00000
857, 0.00000, 0.00000, 0.00000, 0.00000, 0.03962, 0.17427, 0.04276, 0.04276, 0.07313, 0.00000
858, 0.00000, 0.00000, 0.00000, 0.00000, 0.06837, 0.15592, 0.07125, 0.07125, 0.07837, 0.00000
859, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.13035, 0.00000, 0.00000, 0.00000, 0.00000
860, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.24630, 0.08888
861, 0.06258, 0.00000, 0.00000, 0.00000, 0.00000, 0.22018, 0.00000, 0.00000, 0.00000, 0.00000
862, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.15335, 0.11897, 0.11897, 0.04574, 0.00000
863, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.10210, 0.00000, 0.00000, 0.00000, 0.00000
864, 0.00000, 0.00000, 0.00000, 0.00000, 0.04555, 0.15118, 0.00000, 0.00000, 0.00000, 0.00000
865, 0.00000, 0.00000, 0.00000, 0.00000, 0.03286, 0.06630, 0.03406, 0.03406, 0.03838, 0.05495
866, 0.00000, 0.00000, 0.00000, 0.00000, 0.08747, 0.37825, 0.07565, 0.07565, 0.09546, 0.00000
867, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.09461, 0.00000
868, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.16796, 0.00000, 0.00000, 0.00000, 0.00000
869, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.17110, 0.10738, 0.10738, 0.11612, 0.08114
870, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.03731, 0.00000, 0.00000, 0.03406, 0.00000
871, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.11969, 0.05060, 0.05060, 0.00000, 0.00000
872, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.10123, 0.05750, 0.05750, 0.05637, 0.06016
873, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.06709, 0.00000, 0.00000, 0.00000, 0.00000
874, 0.00000, 0.00000, 0.00000, 0.00000, 0.03731, 0.00000, 0.07513, 0.07513, 0.07581, 0.03475
875, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.14700, 0.14204, 0.14204, 0.12341, 0.00000
876, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
877, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.11583, 0.12944, 0.12944, 0.09668, 0.07682
878, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.24355, 0.00000, 0.00000, 0.00000, 0.00000
879, 0.00000, 0.00000, 0.00000, 0.00000, 0.03406, 0.16983, 0.07825, 0.07825, 0.05495, 0.04481
880, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.29849, 0.00000, 0.00000, 0.06139, 0.00000
881, 0.00000, 0.00000, 0.00000, 0.00000, 0.06762, 0.12426, 0.23531, 0.23531, 0.17078, 0.03838
882, 0.00000, 0.00000, 0.00000, 0.00000, 0.04543, 0.10903, 0.00000, 0.00000, 0.00000, 0.00000
883, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.08382, 0.04106, 0.04106, 0.03551, 0.03636
884, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.44149, 0.00000, 0.00000, 0.00000, 0.00000
885, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.03838, 0.11064, 0.11064, 0.18166, 0.00000
886, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.10370, 0.03731, 0.03731, 0.12076, 0.00000
887, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.13032, 0.07002, 0.07002, 0.07948, 0.00000
888, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.06957, 0.11378, 0.11378, 0.20101, 0.00000
889, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
890, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.15191, 0.12390, 0.12390, 0.16949, 0.06957
891, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
892, 0.00000, 0.00000, 0.00000, 0.00000, 0.06750, 0.16268, 0.03731, 0.03731, 0.03286, 0.00000
893, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.10815, 0.11954, 0.11954, 0.17948, 0.05502
894, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.03838, 0.14335, 0.14335, 0.13918, 0.08841
895, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.06625, 0.06625, 0.00000, 0.00000
