uid, UserKNN-Amplified, UserKNN-BM25, UserKNN-Cosine, UserKNN-IDF, ItemKNN-AdjustedCosine, BPR, MF, SVD, PMF, NMF
672, 0.26667, 0.26667, 0.26667, 0.26667, 0.20000, 0.46667, 0.46667, 0.46667, 0.60000, 0.20000
673, 0.00000, 0.00000, 0.16667, 0.00000, 0.00000, 0.66667, 0.00000, 0.00000, 0.33333, 0.16667
674, 0.00000, 0.11111, 0.11111, 0.11111, 0.50000, 0.61111, 0.16667, 0.16667, 0.22222, 0.16667
675, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.66667, 0.00000, 0.00000, 0.33333, 0.00000
676, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.40000, 0.00000, 0.00000, 0.00000, 0.00000
677, 0.17647, 0.17647, 0.17647, 0.17647, 0.29412, 0.70588, 0.35294, 0.35294, 0.52941, 0.23529
678, 0.16667, 0.16667, 0.16667, 0.16667, 0.33333, 0.50000, 0.33333, 0.33333, 0.16667, 0.16667
679, 0.06452, 0.06452, 0.06452, 0.06452, 0.09677, 0.22581, 0.06452, 0.06452, 0.09677, 0.09677
680, 0.12500, 0.25000, 0.12500, 0.25000, 0.12500, 0.25000, 0.50000, 0.50000, 0.50000, 0.37500
681, 0.00000, 0.00000, 0.00000, 0.00000, 0.06667, 0.46667, 0.06667, 0.06667, 0.20000, 0.13333
682, 0.00000, 0.00000, 0.00000, 0.00000, 0.14286, 0.57143, 0.00000, 0.00000, 0.14286, 0.00000
683, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.00000, 0.00000, 0.00000
684, 0.10000, 0.10000, 0.12500, 0.10000, 0.20000, 0.15000, 0.27500, 0.27500, 0.20000, 0.15000
685, 0.00000, 0.00000, 0.00000, 0.00000, 0.14286, 0.42857, 0.00000, 0.00000, 0.14286, 0.00000
686, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.40000, 0.00000, 0.00000, 0.20000, 0.00000
687, 0.00000, 0.07143, 0.07143, 0.07143, 0.14286, 0.21429, 0.07143, 0.07143, 0.14286, 0.07143
688, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.16667, 0.16667, 0.16667, 0.00000, 0.16667
689, 0.20000, 0.20000, 0.20000, 0.20000, 0.20000, 0.46667, 0.53333, 0.53333, 0.60000, 0.20000
690, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.11111, 0.00000, 0.00000, 0.00000, 0.00000
691, 0.14286, 0.14286, 0.14286, 0.14286, 0.14286, 0.14286, 0.14286, 0.14286, 0.28571, 0.14286
692, 0.11111, 0.11111, 0.11111, 0.11111, 0.00000, 0.44444, 0.11111, 0.11111, 0.11111, 0.00000
693, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.42857, 0.28571, 0.28571, 0.28571, 0.28571
694, 0.30769, 0.23077, 0.23077, 0.23077, 0.07692, 0.30769, 0.53846, 0.53846, 0.53846, 0.30769
695, 0.00000, 0.00000, 0.00000, 0.00000, 0.12500, 0.25000, 0.12500, 0.12500, 0.12500, 0.00000
696, 0.00000, 0.00000, 0.00000, 0.00000, 0.40000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
697, 0.00000, 0.25000, 0.25000, 0.25000, 0.00000, 0.75000, 0.75000, 0.75000, 0.75000, 0.50000
698, 0.10000, 0.30000, 0.20000, 0.20000, 0.10000, 0.40000, 0.30000, 0.30000, 0.20000, 0.00000
699, 0.04167, 0.04167, 0.04167, 0.04167, 0.08333, 0.25000, 0.04167, 0.04167, 0.29167, 0.00000
700, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.00000, 0.25000, 0.00000
701, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.23077, 0.00000, 0.00000, 0.00000, 0.00000
702, 0.00000, 0.08333, 0.08333, 0.08333, 0.00000, 0.41667, 0.33333, 0.33333, 0.33333, 0.16667
703, 0.00000, 0.25000, 0.25000, 0.25000, 0.00000, 0.50000, 0.50000, 0.50000, 0.25000, 0.00000
704, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000
705, 0.00000, 0.00000, 0.00000, 0.00000, 0.25000, 0.25000, 0.00000, 0.00000, 0.00000, 0.00000
706, 0.00000, 0.08333, 0.16667, 0.08333, 0.16667, 0.50000, 0.16667, 0.16667, 0.16667, 0.08333
707, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.00000, 0.00000, 0.00000
708, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.00000, 0.00000, 0.00000
709, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.12500, 0.00000, 0.00000, 0.00000, 0.00000
710, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.75000, 0.00000, 0.00000, 0.00000, 0.00000
711, 0.22222, 0.22222, 0.22222, 0.22222, 0.00000, 0.55556, 0.22222, 0.22222, 0.22222, 0.00000
712, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.50000, 0.12500, 0.12500, 0.25000, 0.37500
713, 0.00000, 1.00000, 1.00000, 1.00000, 0.00000, 0.00000, 1.00000, 1.00000, 1.00000, 0.00000
714, 0.00000, 0.14286, 0.14286, 0.14286, 0.14286, 0.71429, 0.28571, 0.28571, 0.28571, 0.00000
715, 0.33333, 0.33333, 0.33333, 0.33333, 0.00000, 0.00000, 0.33333, 0.33333, 0.33333, 0.33333
716, 0.00000, 0.00000, 0.00000, 0.00000, 0.25000, 0.25000, 0.00000, 0.00000, 0.00000, 0.00000
717, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.00000, 0.00000, 0.00000
718, 0.50000, 0.00000, 0.00000, 0.00000, 0.00000, 1.00000, 0.00000, 0.00000, 0.00000, 0.00000
719, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.33333, 0.00000, 0.00000, 0.00000, 0.00000
720, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.40000, 0.00000, 0.00000, 0.00000, 0.00000
721, 0.25000, 0.25000, 0.25000, 0.25000, 0.00000, 0.25000, 0.25000, 0.25000, 0.25000, 0.25000
722, 0.05000, 0.25000, 0.25000, 0.25000, 0.30000, 0.60000, 0.40000, 0.40000, 0.35000, 0.30000
723, 0.00000, 0.00000, 0.00000, 0.00000, 0.22222, 0.33333, 0.00000, 0.00000, 0.11111, 0.00000
724, 0.00000, 0.12500, 0.12500, 0.12500, 0.00000, 0.25000, 0.12500, 0.12500, 0.25000, 0.12500
725, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.00000, 0.00000, 0.00000
726, 0.00000, 0.00000, 0.00000, 0.00000, 0.12500, 0.50000, 0.25000, 0.25000, 0.12500, 0.00000
727, 0.00000, 0.00000, 0.00000, 0.00000, 0.10638, 0.31915, 0.06383, 0.06383, 0.14894, 0.02128
728, 0.07143, 0.07143, 0.07143, 0.07143, 0.28571, 0.35714, 0.07143, 0.07143, 0.14286, 0.00000
729, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
730, 0.20000, 0.20000, 0.20000, 0.20000, 0.00000, 0.40000, 0.40000, 0.40000, 0.40000, 0.20000
731, 0.00000, 0.14286, 0.14286, 0.14286, 0.14286, 0.28571, 0.28571, 0.28571, 0.28571, 0.14286
732, 0.18182, 0.09091, 0.09091, 0.09091, 0.00000, 0.54545, 0.54545, 0.54545, 0.45455, 0.09091
733, 0.35294, 0.23529, 0.35294, 0.23529, 0.23529, 0.17647, 0.70588, 0.70588, 0.64706, 0.29412
734, 0.28571, 0.28571, 0.28571, 0.28571, 0.00000, 0.28571, 0.14286, 0.14286, 0.28571, 0.28571
735, 0.20000, 0.20000, 0.20000, 0.20000, 0.00000, 0.40000, 0.00000, 0.00000, 0.00000, 0.00000
736, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.46154, 0.00000, 0.00000, 0.00000, 0.07692
737, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.00000, 0.00000, 0.00000
738, 0.33333, 0.25000, 0.25000, 0.25000, 0.00000, 0.50000, 0.41667, 0.41667, 0.50000, 0.25000
739, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.00000, 0.00000, 0.00000
740, 0.26667, 0.20000, 0.20000, 0.20000, 0.40000, 0.66667, 0.20000, 0.20000, 0.40000, 0.13333
741, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.45455, 0.18182, 0.18182, 0.18182, 0.18182
742, 0.27273, 0.36364, 0.36364, 0.36364, 0.27273, 0.63636, 0.45455, 0.45455, 0.45455, 0.36364
743, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000
744, 0.08333, 0.16667, 0.16667, 0.16667, 0.25000, 0.50000, 0.25000, 0.25000, 0.25000, 0.08333
745, 0.11111, 0.05556, 0.05556, 0.05556, 0.11111, 0.50000, 0.16667, 0.16667, 0.16667, 0.11111
746, 0.00000, 0.00000, 0.00000, 0.00000, 0.14286, 0.57143, 0.00000, 0.00000, 0.00000, 0.00000
747, 0.00000, 0.00000, 0.00000, 0.00000, 0.25000, 0.50000, 0.00000, 0.00000, 0.00000, 0.00000
748, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
749, 0.33333, 0.16667, 0.16667, 0.16667, 0.50000, 0.50000, 0.33333, 0.33333, 0.33333, 0.16667
750, 0.15385, 0.23077, 0.23077, 0.23077, 0.00000, 0.61538, 0.53846, 0.53846, 0.46154, 0.15385
751, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.00000, 0.12500, 0.00000
752, 0.07692, 0.15385, 0.15385, 0.15385, 0.00000, 0.30769, 0.23077, 0.23077, 0.23077, 0.07692
753, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.22222, 0.00000, 0.00000, 0.22222, 0.00000
754, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.21429, 0.00000, 0.00000, 0.14286, 0.00000
755, 0.00000, 0.12500, 0.12500, 0.12500, 0.00000, 0.62500, 0.25000, 0.25000, 0.37500, 0.00000
756, 0.55556, 0.44444, 0.22222, 0.44444, 0.11111, 0.66667, 0.77778, 0.77778, 0.88889, 0.55556
757, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.12500, 0.00000, 0.00000, 0.00000, 0.00000
758, 0.14286, 0.14286, 0.14286, 0.14286, 0.28571, 0.42857, 0.42857, 0.42857, 0.42857, 0.14286
759, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.40000, 0.00000, 0.00000, 0.20000, 0.20000
760, 0.00000, 0.00000, 0.00000, 0.00000, 0.12500, 0.62500, 0.00000, 0.00000, 0.00000, 0.12500
761, 0.00000, 0.00000, 0.00000, 0.00000, 0.20000, 0.40000, 0.00000, 0.00000, 0.00000, 0.20000
762, 0.00000, 0.00000, 0.00000, 0.00000, 0.09091, 0.45455, 0.00000, 0.00000, 0.09091, 0.00000
763, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 0.00000, 0.00000
764, 0.00000, 0.08333, 0.08333, 0.08333, 0.08333, 0.41667, 0.08333, 0.08333, 0.08333, 0.08333
765, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
766, 0.16667, 0.25000, 0.29167, 0.25000, 0.29167, 0.37500, 0.50000, 0.50000, 0.45833, 0.37500
767, 0.00000, 0.00000, 0.00000, 0.00000, 0.20000, 0.20000, 0.00000, 0.00000, 0.00000, 0.00000
768, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.00000, 0.00000, 0.00000
769, 0.00000, 0.00000, 0.00000, 0.00000, 0.20000, 0.30000, 0.00000, 0.00000, 0.00000, 0.10000
770, 0.20000, 0.20000, 0.20000, 0.20000, 0.00000, 0.20000, 0.20000, 0.20000, 0.00000, 0.20000
771, 0.13333, 0.00000, 0.00000, 0.00000, 0.13333, 0.40000, 0.13333, 0.13333, 0.13333, 0.00000
772, 0.00000, 0.00000, 0.00000, 0.00000, 0.16667, 0.33333, 0.00000, 0.00000, 0.08333, 0.00000
773, 0.12500, 0.37500, 0.25000, 0.37500, 0.00000, 0.62500, 0.50000, 0.50000, 0.62500, 0.37500
774, 0.00000, 0.14286, 0.14286, 0.14286, 0.00000, 0.14286, 0.14286, 0.14286, 0.14286, 0.28571
775, 0.10000, 0.00000, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 0.00000, 0.00000
776, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
777, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.00000, 0.00000, 0.00000
778, 0.00000, 0.00000, 0.00000, 0.00000, 0.25000, 0.25000, 0.00000, 0.00000, 0.00000, 0.00000
779, 0.00000, 0.25000, 0.25000, 0.00000, 0.25000, 0.75000, 0.25000, 0.25000, 0.25000, 0.00000
780, 0.06667, 0.06667, 0.06667, 0.06667, 0.13333, 0.26667, 0.06667, 0.06667, 0.20000, 0.06667
781, 0.07692, 0.11538, 0.11538, 0.11538, 0.30769, 0.46154, 0.26923, 0.26923, 0.23077, 0.15385
782, 0.42857, 0.28571, 0.28571, 0.28571, 0.14286, 0.28571, 0.57143, 0.57143, 0.28571, 0.42857
783, 0.07692, 0.07692, 0.07692, 0.07692, 0.07692, 0.61538, 0.07692, 0.07692, 0.15385, 0.00000
784, 0.10000, 0.10000, 0.10000, 0.10000, 0.10000, 0.30000, 0.10000, 0.10000, 0.10000, 0.10000
785, 0.25000, 0.00000, 0.00000, 0.00000, 0.50000, 0.50000, 0.00000, 0.00000, 0.25000, 0.00000
786, 0.16667, 0.16667, 0.16667, 0.16667, 0.16667, 0.66667, 0.66667, 0.66667, 0.50000, 0.16667
787, 0.28571, 0.00000, 0.00000, 0.00000, 0.28571, 0.42857, 0.14286, 0.14286, 0.42857, 0.00000
788, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.50000, 0.25000, 0.25000, 0.25000, 0.25000
789, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 0.00000, 0.00000
790, 0.06667, 0.06667, 0.00000, 0.06667, 0.00000, 0.46667, 0.06667, 0.06667, 0.06667, 0.00000
791, 0.00000, 0.00000, 0.00000, 0.00000, 0.09091, 0.54545, 0.00000, 0.00000, 0.09091, 0.00000
792, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.20000, 0.00000, 0.00000, 0.00000, 0.00000
793, 0.00000, 0.00000, 0.00000, 0.00000, 0.33333, 0.83333, 0.00000, 0.00000, 0.00000, 0.16667
794, 0.00000, 0.00000, 0.00000, 0.00000, 0.20000, 0.20000, 0.20000, 0.20000, 0.40000, 0.00000
795, 0.06667, 0.13333, 0.13333, 0.13333, 0.00000, 0.26667, 0.13333, 0.13333, 0.13333, 0.00000
796, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.33333, 0.33333, 0.00000, 0.00000
797, 0.00000, 0.08333, 0.08333, 0.08333, 0.00000, 0.50000, 0.08333, 0.08333, 0.08333, 0.00000
798, 0.25000, 0.25000, 0.25000, 0.25000, 0.25000, 0.41667, 0.16667, 0.16667, 0.25000, 0.16667
799, 0.04000, 0.04000, 0.04000, 0.04000, 0.36000, 0.52000, 0.24000, 0.24000, 0.44000, 0.08000
800, 0.37500, 0.12500, 0.12500, 0.12500, 0.00000, 0.75000, 0.12500, 0.12500, 0.37500, 0.12500
801, 0.00000, 0.00000, 0.00000, 0.00000, 0.11111, 0.33333, 0.00000, 0.00000, 0.11111, 0.00000
802, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.00000, 0.00000, 0.00000
803, 0.00000, 0.00000, 0.00000, 0.00000, 0.33333, 0.66667, 0.00000, 0.00000, 0.00000, 0.00000
804, 0.17241, 0.13793, 0.13793, 0.13793, 0.20690, 0.37931, 0.20690, 0.20690, 0.20690, 0.17241
805, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.00000, 0.00000, 0.00000
806, 0.05882, 0.05882, 0.05882, 0.05882, 0.00000, 0.23529, 0.23529, 0.23529, 0.17647, 0.29412
807, 0.00000, 0.00000, 0.00000, 0.00000, 0.20000, 0.30000, 0.10000, 0.10000, 0.30000, 0.20000
808, 0.00000, 0.00000, 0.00000, 0.00000, 0.14286, 0.35714, 0.00000, 0.00000, 0.14286, 0.00000
809, 0.00000, 0.00000, 0.00000, 0.00000, 0.50000, 0.50000, 0.00000, 0.00000, 0.00000, 0.00000
810, 0.00000, 0.25000, 0.12500, 0.25000, 0.12500, 0.37500, 0.25000, 0.25000, 0.25000, 0.12500
811, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.33333, 0.00000, 0.00000, 0.00000, 0.00000
812, 0.40000, 0.80000, 0.60000, 0.80000, 0.00000, 0.40000, 0.80000, 0.80000, 0.80000, 0.40000
813, 0.00000, 0.16667, 0.16667, 0.16667, 0.16667, 0.50000, 0.16667, 0.16667, 0.33333, 0.16667
814, 0.00000, 0.16667, 0.33333, 0.16667, 0.00000, 0.50000, 0.16667, 0.16667, 0.16667, 0.00000
815, 0.50000, 0.50000, 0.33333, 0.50000, 0.33333, 0.33333, 0.33333, 0.33333, 0.50000, 0.16667
816, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.66667, 0.00000, 0.00000, 0.00000, 0.00000
817, 0.13333, 0.13333, 0.13333, 0.13333, 0.06667, 0.20000, 0.06667, 0.06667, 0.13333, 0.13333
818, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.33333, 0.00000, 0.00000, 0.00000, 0.00000
819, 0.00000, 0.12500, 0.12500, 0.12500, 0.12500, 0.12500, 0.12500, 0.12500, 0.12500, 0.12500
820, 0.03846, 0.07692, 0.07692, 0.07692, 0.19231, 0.26923, 0.07692, 0.07692, 0.15385, 0.07692
821, 0.00000, 0.00000, 0.20000, 0.00000, 0.20000, 0.60000, 0.20000, 0.20000, 0.20000, 0.00000
822, 0.25000, 0.16667, 0.16667, 0.16667, 0.33333, 0.33333, 0.25000, 0.25000, 0.08333, 0.00000
823, 0.00000, 0.00000, 0.00000, 0.00000, 0.27273, 0.54545, 0.09091, 0.09091, 0.09091, 0.00000
824, 0.20000, 0.00000, 0.00000, 0.00000, 0.00000, 0.20000, 0.20000, 0.20000, 0.00000, 0.20000
825, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.60000, 0.00000, 0.00000, 0.00000, 0.00000
826, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.00000, 0.25000, 0.00000
827, 0.16667, 0.33333, 0.16667, 0.33333, 0.33333, 0.33333, 0.16667, 0.16667, 0.16667, 0.00000
828, 0.00000, 0.00000, 0.20000, 0.20000, 0.00000, 0.40000, 0.00000, 0.00000, 0.20000, 0.00000
829, 0.10000, 0.10000, 0.10000, 0.10000, 0.00000, 0.30000, 0.10000, 0.10000, 0.10000, 0.10000
830, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.80000, 0.00000, 0.00000, 0.40000, 0.20000
831, 0.16667, 0.16667, 0.16667, 0.16667, 0.00000, 0.16667, 0.16667, 0.16667, 0.16667, 0.16667
832, 0.25000, 0.12500, 0.12500, 0.12500, 0.00000, 0.62500, 0.25000, 0.25000, 0.37500, 0.12500
833, 0.50000, 0.50000, 0.50000, 0.50000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.50000
834, 0.23810, 0.28571, 0.28571, 0.28571, 0.09524, 0.47619, 0.28571, 0.28571, 0.23810, 0.19048
835, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.00000, 0.00000, 0.00000
836, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.25000, 0.12500, 0.12500, 0.00000, 0.00000
837, 0.00000, 0.10000, 0.10000, 0.10000, 0.40000, 0.40000, 0.50000, 0.50000, 0.50000, 0.30000
838, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.25000
839, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.00000, 0.00000, 0.00000
840, 0.30000, 0.50000, 0.40000, 0.50000, 0.10000, 0.00000, 0.50000, 0.50000, 0.50000, 0.30000
841, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
842, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
843, 0.33333, 0.66667, 0.66667, 0.66667, 0.33333, 0.33333, 0.33333, 0.33333, 0.66667, 0.66667
844, 0.00000, 0.00000, 0.00000, 0.00000, 0.25000, 0.25000, 0.25000, 0.25000, 0.25000, 0.25000
845, 0.00000, 0.00000, 0.00000, 0.00000, 0.28571, 1.00000, 0.00000, 0.00000, 0.00000, 0.14286
846, 0.14286, 0.14286, 0.14286, 0.14286, 0.00000, 0.42857, 0.28571, 0.28571, 0.28571, 0.14286
847, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.37500, 0.00000, 0.00000, 0.12500, 0.00000
848, 0.11111, 0.11111, 0.11111, 0.11111, 0.11111, 0.22222, 0.11111, 0.11111, 0.11111, 0.22222
849, 0.20000, 0.26667, 0.26667, 0.26667, 0.33333, 0.60000, 0.33333, 0.33333, 0.40000, 0.20000
850, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.60000, 0.00000, 0.00000, 0.00000, 0.00000
851, 0.08333, 0.08333, 0.08333, 0.08333, 0.08333, 0.41667, 0.08333, 0.08333, 0.16667, 0.00000
852, 0.14286, 0.14286, 0.14286, 0.14286, 0.00000, 0.42857, 0.14286, 0.14286, 0.42857, 0.00000
853, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
854, 0.22222, 0.00000, 0.00000, 0.00000, 0.00000, 0.55556, 0.00000, 0.00000, 0.00000, 0.00000
855, 0.00000, 0.16667, 0.16667, 0.16667, 0.16667, 0.33333, 0.16667, 0.16667, 0.16667, 0.16667
856, 0.16667, 0.25000, 0.25000, 0.25000, 0.16667, 0.08333, 0.58333, 0.58333, 0.58333, 0.41667
857, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.40000, 0.00000, 0.00000, 0.00000, 0.00000
858, 0.00000, 0.00000, 0.00000, 0.00000, 0.66667, 0.00000, 0.00000, 0.00000, 0.33333, 0.00000
859, 0.16667, 0.00000, 0.00000, 0.00000, 0.00000, 0.16667, 0.33333, 0.33333, 0.33333, 0.00000
860, 0.08333, 0.16667, 0.16667, 0.16667, 0.08333, 0.41667, 0.16667, 0.16667, 0.25000, 0.08333
861, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.33333, 0.00000, 0.00000, 0.33333, 0.00000
862, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.60000, 0.40000, 0.40000, 0.00000, 0.00000
863, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.00000, 0.00000, 0.00000
864, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
865, 0.00000, 0.15385, 0.15385, 0.15385, 0.00000, 0.69231, 0.38462, 0.38462, 0.53846, 0.15385
866, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.25000, 0.00000, 0.00000, 0.00000, 0.00000
867, 0.20000, 0.20000, 0.20000, 0.20000, 0.20000, 0.40000, 0.00000, 0.00000, 0.20000, 0.00000
868, 0.20000, 0.20000, 0.20000, 0.20000, 0.00000, 0.60000, 0.40000, 0.40000, 0.00000, 0.00000
869, 0.09091, 0.09091, 0.09091, 0.09091, 0.00000, 0.45455, 0.09091, 0.09091, 0.09091, 0.09091
870, 0.00000, 0.00000, 0.00000, 0.00000, 0.50000, 1.00000, 0.50000, 0.50000, 0.50000, 0.00000
871, 0.00000, 0.00000, 0.00000, 0.00000, 0.09091, 0.27273, 0.00000, 0.00000, 0.09091, 0.09091
872, 0.18182, 0.09091, 0.09091, 0.09091, 0.18182, 0.18182, 0.18182, 0.18182, 0.27273, 0.09091
873, 0.50000, 0.00000, 0.00000, 0.50000, 0.50000, 1.00000, 0.50000, 0.50000, 0.50000, 0.50000
874, 0.19048, 0.14286, 0.14286, 0.14286, 0.04762, 0.19048, 0.23810, 0.23810, 0.23810, 0.19048
875, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.40000, 0.00000, 0.00000, 0.00000, 0.00000
876, 0.28571, 0.42857, 0.28571, 0.42857, 0.28571, 0.42857, 0.71429, 0.71429, 0.57143, 0.42857
877, 0.00000, 0.00000, 0.00000, 0.00000, 0.50000, 1.00000, 0.00000, 0.00000, 0.00000, 0.00000
878, 0.10000, 0.00000, 0.00000, 0.00000, 0.10000, 0.60000, 0.00000, 0.00000, 0.20000, 0.00000
879, 1.00000, 0.50000, 0.50000, 0.50000, 0.50000, 0.50000, 1.00000, 1.00000, 1.00000, 0.50000
880, 0.20000, 0.20000, 0.20000, 0.20000, 0.00000, 0.20000, 0.20000, 0.20000, 0.20000, 0.00000
881, 0.22222, 0.22222, 0.22222, 0.22222, 0.22222, 0.55556, 0.22222, 0.22222, 0.33333, 0.22222
882, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.60000, 0.00000, 0.00000, 0.20000, 0.00000
883, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.66667, 0.00000, 0.00000, 0.00000, 0.33333
884, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.16667, 0.16667, 0.33333, 0.33333
885, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.40000, 0.20000, 0.20000, 0.20000, 0.00000
886, 0.16667, 0.08333, 0.08333, 0.08333, 0.00000, 0.33333, 0.08333, 0.08333, 0.16667, 0.08333
887, 0.09524, 0.09524, 0.09524, 0.09524, 0.23810, 0.42857, 0.28571, 0.28571, 0.38095, 0.23810
888, 0.20000, 0.00000, 0.00000, 0.00000, 0.60000, 0.60000, 0.20000, 0.20000, 0.20000, 0.00000
889, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
890, 0.00000, 0.09091, 0.09091, 0.09091, 0.27273, 0.54545, 0.09091, 0.09091, 0.27273, 0.18182
891, 0.00000, 0.00000, 0.00000, 0.00000, 0.50000, 0.00000, 0.50000, 0.50000, 0.50000, 0.00000
892, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.66667, 0.00000, 0.00000, 0.00000, 0.33333
893, 0.20000, 0.20000, 0.20000, 0.20000, 0.00000, 0.40000, 0.20000, 0.20000, 0.40000, 0.20000
894, 0.00000, 0.15385, 0.07692, 0.15385, 0.15385, 0.38462, 0.30769, 0.30769, 0.30769, 0.15385
895, 0.00000, 0.00000, 0.00000, 0.00000, 0.25000, 0.50000, 0.00000, 0.00000, 0.00000, 0.00000
